   1.3282427e+00   5.1730949e-02
   1.3286885e+00   5.1702604e-02
   1.3290106e+00   5.1682069e-02
   1.3292435e+00   5.1667201e-02
   1.3296487e+00   5.1641275e-02
   1.3299416e+00   5.1622496e-02
   1.3304512e+00   5.1589736e-02
   1.3308195e+00   5.1565997e-02
   1.3310857e+00   5.1548806e-02
   1.3315489e+00   5.1518822e-02
   1.3318836e+00   5.1497098e-02
   1.3321256e+00   5.1481369e-02
   1.3325466e+00   5.1453940e-02
   1.3328509e+00   5.1434071e-02
   1.3333804e+00   5.1399409e-02
   1.3337630e+00   5.1374290e-02
   1.3340395e+00   5.1356099e-02
   1.3345206e+00   5.1324368e-02
   1.3348683e+00   5.1301379e-02
   1.3351196e+00   5.1284732e-02
   1.3355569e+00   5.1255702e-02
   1.3358729e+00   5.1234673e-02
   1.3364227e+00   5.1197984e-02
   1.3368200e+00   5.1171395e-02
   1.3371071e+00   5.1152139e-02
   1.3376067e+00   5.1118548e-02
   1.3379676e+00   5.1094211e-02
   1.3382285e+00   5.1076587e-02
   1.3386824e+00   5.1045852e-02
   1.3390104e+00   5.1023587e-02
   1.3392475e+00   5.1007467e-02
   1.3396600e+00   5.0979358e-02
   1.3399581e+00   5.0959000e-02
   1.3404767e+00   5.0923487e-02
   1.3408515e+00   5.0897755e-02
   1.3411223e+00   5.0879121e-02
   1.3415935e+00   5.0846622e-02
   1.3419339e+00   5.0823079e-02
   1.3421800e+00   5.0806033e-02
   1.3426081e+00   5.0776308e-02
   1.3429175e+00   5.0754779e-02
   1.3434557e+00   5.0717222e-02
   1.3438445e+00   5.0690008e-02
   1.3441255e+00   5.0670300e-02
   1.3446144e+00   5.0635927e-02
   1.3449676e+00   5.0611025e-02
   1.3452228e+00   5.0592995e-02
   1.3456669e+00   5.0561553e-02
   1.3459878e+00   5.0538780e-02
   1.3462196e+00   5.0522293e-02
   1.3466231e+00   5.0493547e-02
   1.3469147e+00   5.0472730e-02
   1.3474219e+00   5.0436420e-02
   1.3477883e+00   5.0410115e-02
   1.3480531e+00   5.0391068e-02
   1.3485137e+00   5.0357852e-02
   1.3488465e+00   5.0333792e-02
   1.3490870e+00   5.0316374e-02
   1.3495055e+00   5.0286004e-02
   1.3498078e+00   5.0264009e-02
   1.3503337e+00   5.0225646e-02
   1.3507137e+00   5.0197852e-02
   1.3509882e+00   5.0177726e-02
   1.3514658e+00   5.0142629e-02
   1.3518108e+00   5.0117205e-02
   1.3520601e+00   5.0098800e-02
   1.3524938e+00   5.0066707e-02
   1.3528071e+00   5.0043465e-02
   1.3533522e+00   5.0002924e-02
   1.3537459e+00   4.9973551e-02
   1.3540303e+00   4.9952282e-02
   1.3545251e+00   4.9915190e-02
   1.3548826e+00   4.9888322e-02
   1.3551408e+00   4.9868869e-02
   1.3555901e+00   4.9834951e-02
   1.3559146e+00   4.9810386e-02
   1.3561492e+00   4.9792605e-02
   1.3565571e+00   4.9761604e-02
   1.3568519e+00   4.9739155e-02
   1.3573646e+00   4.9700007e-02
   1.3577349e+00   4.9671648e-02
   1.3580024e+00   4.9651116e-02
   1.3584678e+00   4.9615315e-02
   1.3588040e+00   4.9589387e-02
   1.3590469e+00   4.9570617e-02
   1.3594694e+00   4.9537894e-02
   1.3597747e+00   4.9514199e-02
   1.3603055e+00   4.9472875e-02
   1.3606890e+00   4.9442940e-02
   1.3609659e+00   4.9421267e-02
   1.3614477e+00   4.9383476e-02
   1.3617957e+00   4.9356106e-02
   1.3620471e+00   4.9336293e-02
   1.3624844e+00   4.9301750e-02
   1.3628003e+00   4.9276737e-02
   1.3630285e+00   4.9258633e-02
   1.3634255e+00   4.9227074e-02
   1.3637123e+00   4.9204224e-02
   1.3642111e+00   4.9164383e-02
   1.3645714e+00   4.9135527e-02
   1.3648316e+00   4.9114638e-02
   1.3652842e+00   4.9078221e-02
   1.3656112e+00   4.9051850e-02
   1.3658474e+00   4.9032763e-02
   1.3662582e+00   4.8999490e-02
   1.3665550e+00   4.8975400e-02
   1.3670710e+00   4.8933396e-02
   1.3674437e+00   4.8902973e-02
   1.3677129e+00   4.8880951e-02
   1.3681811e+00   4.8842557e-02
   1.3685192e+00   4.8814754e-02
   1.3687634e+00   4.8794631e-02
   1.3691883e+00   4.8759553e-02
   1.3694951e+00   4.8734156e-02
   1.3700287e+00   4.8689873e-02
   1.3704139e+00   4.8657801e-02
   1.3706922e+00   4.8634584e-02
   1.3711760e+00   4.8594109e-02
   1.3715255e+00   4.8564800e-02
   1.3717779e+00   4.8543586e-02
   1.3722168e+00   4.8506608e-02
   1.3725338e+00   4.8479836e-02
   1.3727629e+00   4.8460461e-02
   1.3731612e+00   4.8426692e-02
   1.3734488e+00   4.8402247e-02
   1.3739491e+00   4.8359630e-02
   1.3743102e+00   4.8328772e-02
   1.3745711e+00   4.8306437e-02
   1.3750247e+00   4.8267504e-02
   1.3753523e+00   4.8239318e-02
   1.3755889e+00   4.8218920e-02
   1.3760004e+00   4.8183368e-02
   1.3762976e+00   4.8157633e-02
   1.3768143e+00   4.8112768e-02
   1.3771873e+00   4.8080283e-02
   1.3774567e+00   4.8056771e-02
   1.3779252e+00   4.8015787e-02
   1.3782634e+00   4.7986117e-02
   1.3785077e+00   4.7964645e-02
   1.3789325e+00   4.7927223e-02
   1.3792393e+00   4.7900135e-02
   1.3797725e+00   4.7852914e-02
   1.3801575e+00   4.7818722e-02
   1.3804354e+00   4.7793977e-02
   1.3809187e+00   4.7750845e-02
   1.3812676e+00   4.7719620e-02
   1.3815196e+00   4.7697024e-02
   1.3819578e+00   4.7657643e-02
   1.3822741e+00   4.7629139e-02
   1.3825026e+00   4.7608514e-02
   1.3829000e+00   4.7572572e-02
   1.3831869e+00   4.7546560e-02
   1.3836856e+00   4.7501222e-02
   1.3840457e+00   4.7468402e-02
   1.3843057e+00   4.7444652e-02
   1.3847577e+00   4.7403263e-02
   1.3850840e+00   4.7373305e-02
   1.3853197e+00   4.7351629e-02
   1.3857295e+00   4.7313857e-02
   1.3860254e+00   4.7286522e-02
   1.3865397e+00   4.7238880e-02
   1.3869109e+00   4.7204394e-02
   1.3871789e+00   4.7179439e-02
   1.3876448e+00   4.7135952e-02
   1.3879811e+00   4.7104478e-02
   1.3882240e+00   4.7081706e-02
   1.3886463e+00   4.7042025e-02
   1.3889511e+00   4.7013310e-02
   1.3894809e+00   4.6963266e-02
   1.3898632e+00   4.6927044e-02
   1.3901393e+00   4.6900834e-02
   1.3906191e+00   4.6855162e-02
   1.3909654e+00   4.6822109e-02
   1.3912154e+00   4.6798195e-02
   1.3916501e+00   4.6756528e-02
   1.3919639e+00   4.6726377e-02
   1.3921905e+00   4.6704565e-02
   1.3925844e+00   4.6666564e-02
   1.3928688e+00   4.6639069e-02
   1.3933631e+00   4.6591160e-02
   1.3937198e+00   4.6556490e-02
   1.3939773e+00   4.6531407e-02
   1.3944250e+00   4.6487707e-02
   1.3947481e+00   4.6456087e-02
   1.3949814e+00   4.6433213e-02
   1.3953869e+00   4.6393364e-02
   1.3956797e+00   4.6364533e-02
   1.3961884e+00   4.6314301e-02
   1.3965555e+00   4.6277953e-02
   1.3968205e+00   4.6251658e-02
   1.3972810e+00   4.6205849e-02
   1.3976134e+00   4.6172706e-02
   1.3978533e+00   4.6148731e-02
   1.3982704e+00   4.6106967e-02
   1.3985715e+00   4.6076753e-02
   1.3990946e+00   4.6024117e-02
   1.3994719e+00   4.5986032e-02
   1.3997443e+00   4.5958483e-02
   1.4002176e+00   4.5910493e-02
   1.4005592e+00   4.5875774e-02
   1.4008057e+00   4.5850662e-02
   1.4012343e+00   4.5806921e-02
   1.4015435e+00   4.5775279e-02
   1.4017668e+00   4.5752394e-02
   1.4021549e+00   4.5712534e-02
   1.4024350e+00   4.5683703e-02
   1.4029218e+00   4.5633485e-02
   1.4032729e+00   4.5597157e-02
   1.4035264e+00   4.5570883e-02
   1.4039669e+00   4.5525122e-02
   1.4042848e+00   4.5492022e-02
   1.4045142e+00   4.5468084e-02
   1.4049131e+00   4.5426394e-02
   1.4052009e+00   4.5396241e-02
   1.4057009e+00   4.5343726e-02
   1.4060616e+00   4.5305742e-02
   1.4063219e+00   4.5278271e-02
   1.4067742e+00   4.5230431e-02
   1.4071006e+00   4.5195832e-02
   1.4073362e+00   4.5170811e-02
   1.4077456e+00   4.5127239e-02
   1.4080410e+00   4.5095728e-02
   1.4085541e+00   4.5040855e-02
   1.4089242e+00   4.5001170e-02
   1.4091912e+00   4.4972473e-02
   1.4096552e+00   4.4922501e-02
   1.4099899e+00   4.4886365e-02
   1.4102315e+00   4.4860235e-02
   1.4106513e+00   4.4814737e-02
   1.4109542e+00   4.4781837e-02
   1.4114802e+00   4.4724552e-02
   1.4118594e+00   4.4683130e-02
   1.4121331e+00   4.4653179e-02
   1.4126085e+00   4.4601032e-02
   1.4129514e+00   4.4563328e-02
   1.4131989e+00   4.4536068e-02
   1.4136288e+00   4.4488606e-02
   1.4139389e+00   4.4454292e-02
   1.4141628e+00   4.4429483e-02
   1.4145518e+00   4.4386292e-02
   1.4148325e+00   4.4355066e-02
   1.4153199e+00   4.4300705e-02
   1.4156715e+00   4.4261407e-02
   1.4159251e+00   4.4232996e-02
   1.4163658e+00   4.4183539e-02
   1.4166836e+00   4.4147787e-02
   1.4169130e+00   4.4121941e-02
   1.4173116e+00   4.4076950e-02
   1.4175991e+00   4.4044428e-02
   1.4180984e+00   4.3987818e-02
   1.4184584e+00   4.3946901e-02
   1.4187182e+00   4.3917324e-02
   1.4191693e+00   4.3865843e-02
   1.4194947e+00   4.3828634e-02
   1.4197295e+00   4.3801738e-02
   1.4201374e+00   4.3754926e-02
   1.4204316e+00   4.3721091e-02
   1.4209424e+00   4.3662209e-02
   1.4213106e+00   4.3619657e-02
   1.4215763e+00   4.3588903e-02
   1.4220377e+00   4.3535382e-02
   1.4223703e+00   4.3496706e-02
   1.4226104e+00   4.3468753e-02
   1.4230273e+00   4.3420108e-02
   1.4233280e+00   4.3384956e-02
   1.4238501e+00   4.3323792e-02
   1.4242263e+00   4.3279600e-02
   1.4244977e+00   4.3247666e-02
   1.4249689e+00   4.3192103e-02
   1.4253086e+00   4.3151959e-02
   1.4255537e+00   4.3122950e-02
   1.4259794e+00   4.3072476e-02
   1.4262864e+00   4.3036008e-02
   1.4268192e+00   4.2972571e-02
   1.4272031e+00   4.2926748e-02
   1.4274800e+00   4.2893642e-02
   1.4279607e+00   4.2836051e-02
   1.4283072e+00   4.2794451e-02
   1.4285572e+00   4.2764396e-02
   1.4289912e+00   4.2712111e-02
   1.4293042e+00   4.2674344e-02
   1.4295299e+00   4.2647057e-02
   1.4299221e+00   4.2599588e-02
   1.4302050e+00   4.2565298e-02
   1.4306959e+00   4.2505662e-02
   1.4310497e+00   4.2462595e-02
   1.4313049e+00   4.2431485e-02
   1.4317480e+00   4.2377378e-02
   1.4320674e+00   4.2338303e-02
   1.4322978e+00   4.2310076e-02
   1.4326980e+00   4.2260981e-02
   1.4329866e+00   4.2225524e-02
   1.4334873e+00   4.2163873e-02
   1.4338482e+00   4.2119365e-02
   1.4341084e+00   4.2087220e-02
   1.4345602e+00   4.2031325e-02
   1.4348858e+00   4.1990970e-02
   1.4351207e+00   4.1961823e-02
   1.4355285e+00   4.1911140e-02
   1.4358225e+00   4.1874546e-02
   1.4363328e+00   4.1810935e-02
   1.4367003e+00   4.1765025e-02
   1.4369654e+00   4.1731876e-02
   1.4374254e+00   4.1674251e-02
   1.4377569e+00   4.1632658e-02
   1.4379960e+00   4.1602625e-02
   1.4384112e+00   4.1550412e-02
   1.4387104e+00   4.1512723e-02
   1.4392296e+00   4.1447232e-02
   1.4396036e+00   4.1399982e-02
   1.4398732e+00   4.1365874e-02
   1.4403411e+00   4.1306599e-02
   1.4406782e+00   4.1263831e-02
   1.4409213e+00   4.1232956e-02
   1.4413434e+00   4.1179295e-02
   1.4416475e+00   4.1140574e-02
   1.4421751e+00   4.1073312e-02
   1.4425551e+00   4.1024804e-02
   1.4428290e+00   4.0989799e-02
   1.4433043e+00   4.0928986e-02
   1.4436466e+00   4.0885124e-02
   1.4438935e+00   4.0853468e-02
   1.4443220e+00   4.0798469e-02
   1.4446308e+00   4.0758795e-02
   1.4451663e+00   4.0689909e-02
   1.4455518e+00   4.0640253e-02
   1.4458297e+00   4.0604430e-02
   1.4463118e+00   4.0542222e-02
   1.4466591e+00   4.0497374e-02
   1.4469094e+00   4.0465017e-02
   1.4473439e+00   4.0408820e-02
   1.4476569e+00   4.0368299e-02
   1.4478827e+00   4.0339060e-02
   1.4482745e+00   4.0288273e-02
   1.4485570e+00   4.0251647e-02
   1.4490469e+00   4.0188070e-02
   1.4493996e+00   4.0142257e-02
   1.4496539e+00   4.0109214e-02
   1.4500952e+00   4.0051848e-02
   1.4504131e+00   4.0010503e-02
   1.4506423e+00   3.9980679e-02
   1.4510401e+00   3.9928893e-02
   1.4513268e+00   3.9891563e-02
   1.4518240e+00   3.9826794e-02
   1.4521820e+00   3.9780146e-02
   1.4524400e+00   3.9746515e-02
   1.4528876e+00   3.9688153e-02
   1.4532100e+00   3.9646110e-02
   1.4534424e+00   3.9615795e-02
   1.4538459e+00   3.9563177e-02
   1.4541365e+00   3.9525265e-02
   1.4546405e+00   3.9459522e-02
   1.4550033e+00   3.9412202e-02
   1.4552647e+00   3.9378100e-02
   1.4557183e+00   3.9318953e-02
   1.4560449e+00   3.9276370e-02
   1.4562803e+00   3.9245677e-02
   1.4566888e+00   3.9192431e-02
   1.4569831e+00   3.9154087e-02
   1.4574934e+00   3.9087636e-02
   1.4578606e+00   3.9039840e-02
   1.4581252e+00   3.9005413e-02
   1.4585842e+00   3.8945738e-02
   1.4589146e+00   3.8902802e-02
   1.4591528e+00   3.8871871e-02
   1.4595660e+00   3.8818241e-02
   1.4598637e+00   3.8779645e-02
   1.4603796e+00   3.8712808e-02
   1.4607509e+00   3.8664771e-02
   1.4610183e+00   3.8630193e-02
   1.4614822e+00   3.8570297e-02
   1.4618161e+00   3.8527236e-02
   1.4620568e+00   3.8496232e-02
   1.4624742e+00   3.8442512e-02
   1.4627749e+00   3.8403879e-02
   1.4632959e+00   3.8337036e-02
   1.4636708e+00   3.8289042e-02
   1.4639408e+00   3.8254518e-02
   1.4644090e+00   3.8194766e-02
   1.4647460e+00   3.8151848e-02
   1.4649889e+00   3.8120968e-02
   1.4654101e+00   3.8067504e-02
   1.4657134e+00   3.8029090e-02
   1.4662390e+00   3.7962692e-02
   1.4666170e+00   3.7915072e-02
   1.4668893e+00   3.7880846e-02
   1.4673613e+00   3.7821667e-02
   1.4677010e+00   3.7779208e-02
   1.4679458e+00   3.7748683e-02
   1.4683703e+00   3.7695883e-02
   1.4686759e+00   3.7657985e-02
   1.4692053e+00   3.7592560e-02
   1.4695861e+00   3.7545703e-02
   1.4698603e+00   3.7512060e-02
   1.4703356e+00   3.7453957e-02
   1.4706776e+00   3.7412325e-02
   1.4709240e+00   3.7382423e-02
   1.4713512e+00   3.7330762e-02
   1.4716587e+00   3.7293728e-02
   1.4721915e+00   3.7229891e-02
   1.4725745e+00   3.7184248e-02
   1.4728503e+00   3.7151517e-02
   1.4733283e+00   3.7095072e-02
   1.4736722e+00   3.7054694e-02
   1.4739199e+00   3.7025728e-02
   1.4743494e+00   3.6975754e-02
   1.4746585e+00   3.6939986e-02
   1.4751939e+00   3.6878446e-02
   1.4755787e+00   3.6834537e-02
   1.4758558e+00   3.6803099e-02
   1.4763360e+00   3.6748982e-02
   1.4766814e+00   3.6710349e-02
   1.4769301e+00   3.6682677e-02
   1.4773614e+00   3.6635020e-02
   1.4776717e+00   3.6600980e-02
   1.4782090e+00   3.6542550e-02
   1.4785953e+00   3.6500971e-02
   1.4788733e+00   3.6471261e-02
   1.4793551e+00   3.6420238e-02
   1.4797015e+00   3.6383911e-02
   1.4799510e+00   3.6357941e-02
   1.4803835e+00   3.6313320e-02
   1.4806947e+00   3.6281532e-02
   1.4812334e+00   3.6227137e-02
   1.4816206e+00   3.6188566e-02
   1.4818992e+00   3.6161077e-02
   1.4823820e+00   3.6114018e-02
   1.4827291e+00   3.6080631e-02
   1.4829791e+00   3.6056827e-02
   1.4834123e+00   3.6016055e-02
   1.4837240e+00   3.5987111e-02
   1.4842635e+00   3.5937795e-02
   1.4846511e+00   3.5902995e-02
   1.4849301e+00   3.5878284e-02
   1.4854134e+00   3.5836166e-02
   1.4857608e+00   3.5806433e-02
   1.4860109e+00   3.5785314e-02
   1.4864444e+00   3.5749303e-02
   1.4867562e+00   3.5723869e-02
   1.4872959e+00   3.5680799e-02
   1.4876836e+00   3.5650624e-02
   1.4879626e+00   3.5629313e-02
   1.4884458e+00   3.5593225e-02
   1.4887931e+00   3.5567942e-02
   1.4890432e+00   3.5550086e-02
   1.4894764e+00   3.5519849e-02
   1.4897880e+00   3.5498663e-02
   1.4903273e+00   3.5463136e-02
   1.4907146e+00   3.5438530e-02
   1.4909933e+00   3.5421305e-02
   1.4914760e+00   3.5392453e-02
   1.4918228e+00   3.5372496e-02
   1.4920725e+00   3.5358540e-02
   1.4925051e+00   3.5335193e-02
   1.4928162e+00   3.5319066e-02
   1.4933545e+00   3.5292503e-02
   1.4937411e+00   3.5274500e-02
   1.4940192e+00   3.5262114e-02
   1.4945007e+00   3.5241813e-02
   1.4948468e+00   3.5228138e-02
   1.4950959e+00   3.5218777e-02
   1.4955274e+00   3.5203532e-02
   1.4958376e+00   3.5193346e-02
   1.4963744e+00   3.5177289e-02
   1.4967598e+00   3.5167009e-02
   1.4970371e+00   3.5160274e-02
   1.4975171e+00   3.5149944e-02
   1.4978620e+00   3.5143582e-02
   1.4981102e+00   3.5139562e-02
   1.4985402e+00   3.5133724e-02
   1.4988493e+00   3.5130424e-02
   1.4993841e+00   3.5126523e-02
   1.4997680e+00   3.5125164e-02
   1.5000441e+00   3.5124945e-02
   1.5005221e+00   3.5126098e-02
   1.5008656e+00   3.5128143e-02
   1.5011127e+00   3.5130257e-02
   1.5015408e+00   3.5135207e-02
   1.5018485e+00   3.5139792e-02
   1.5023807e+00   3.5149787e-02
   1.5027628e+00   3.5158608e-02
   1.5030376e+00   3.5165817e-02
   1.5035132e+00   3.5180036e-02
   1.5038548e+00   3.5191635e-02
   1.5041007e+00   3.5200709e-02
   1.5045265e+00   3.5217886e-02
   1.5048325e+00   3.5231395e-02
   1.5053618e+00   3.5257094e-02
   1.5057416e+00   3.5277396e-02
   1.5060149e+00   3.5292973e-02
   1.5064877e+00   3.5321892e-02
   1.5068273e+00   3.5344220e-02
   1.5070716e+00   3.5361104e-02
   1.5074948e+00   3.5391981e-02
   1.5077989e+00   3.5415475e-02
   1.5083248e+00   3.5458717e-02
   1.5087022e+00   3.5491825e-02
   1.5089736e+00   3.5516723e-02
   1.5094433e+00   3.5561991e-02
   1.5097806e+00   3.5596235e-02
   1.5100233e+00   3.5621782e-02
   1.5104435e+00   3.5667838e-02
   1.5107454e+00   3.5702380e-02
   1.5112676e+00   3.5765001e-02
   1.5116423e+00   3.5812229e-02
   1.5119117e+00   3.5847393e-02
   1.5123778e+00   3.5910644e-02
   1.5127126e+00   3.5957973e-02
   1.5129534e+00   3.5993024e-02
   1.5133704e+00   3.6055710e-02
   1.5136701e+00   3.6102339e-02
   1.5141881e+00   3.6186129e-02
   1.5145598e+00   3.6248758e-02
   1.5148270e+00   3.6295103e-02
   1.5152894e+00   3.6377915e-02
   1.5156214e+00   3.6439456e-02
   1.5158603e+00   3.6484817e-02
   1.5162738e+00   3.6565523e-02
   1.5165709e+00   3.6625232e-02
   1.5170845e+00   3.6731894e-02
   1.5174530e+00   3.6811134e-02
   1.5177179e+00   3.6869526e-02
   1.5181763e+00   3.6973383e-02
   1.5185053e+00   3.7050192e-02
   1.5190737e+00   3.7187341e-02
   1.5194811e+00   3.7289177e-02
   1.5197738e+00   3.7364190e-02
   1.5202798e+00   3.7497547e-02
   1.5206428e+00   3.7596121e-02
   1.5209037e+00   3.7668508e-02
   1.5213552e+00   3.7796758e-02
   1.5216793e+00   3.7891224e-02
   1.5222391e+00   3.8059143e-02
   1.5226402e+00   3.8183244e-02
   1.5229285e+00   3.8274362e-02
   1.5234267e+00   3.8435767e-02
   1.5237841e+00   3.8554622e-02
   1.5240411e+00   3.8641670e-02
   1.5244856e+00   3.8795443e-02
   1.5248047e+00   3.8908354e-02
   1.5253558e+00   3.9108368e-02
   1.5257507e+00   3.9255651e-02
   1.5260345e+00   3.9363514e-02
   1.5265249e+00   3.9554041e-02
   1.5268767e+00   3.9693921e-02
   1.5274838e+00   3.9941662e-02
   1.5279184e+00   4.0124042e-02
   1.5282304e+00   4.0257580e-02
   1.5287692e+00   4.0493393e-02
   1.5291554e+00   4.0666462e-02
   1.5294329e+00   4.0792915e-02
   1.5299124e+00   4.1015701e-02
   1.5302564e+00   4.1178814e-02
   1.5308500e+00   4.1466819e-02
   1.5312749e+00   4.1678157e-02
   1.5315800e+00   4.1832548e-02
   1.5321069e+00   4.2104499e-02
   1.5324845e+00   4.2303556e-02
   1.5331354e+00   4.2654909e-02
   1.5336009e+00   4.2912625e-02
   1.5339349e+00   4.3100837e-02
   1.5345111e+00   4.3432226e-02
   1.5349237e+00   4.3674677e-02
   1.5352199e+00   4.3851430e-02
   1.5357315e+00   4.4162044e-02
   1.5360982e+00   4.4388840e-02
   1.5367304e+00   4.4788054e-02
   1.5371825e+00   4.5080028e-02
   1.5375069e+00   4.5292825e-02
   1.5380666e+00   4.5666655e-02
   1.5384675e+00   4.5939499e-02
   1.5391577e+00   4.6419533e-02
   1.5396508e+00   4.6770414e-02
   1.5400043e+00   4.7026033e-02
   1.5406138e+00   4.7474852e-02
   1.5410498e+00   4.7802234e-02
   1.5417998e+00   4.8377804e-02
   1.5423350e+00   4.8798174e-02
   1.5427183e+00   4.9104230e-02
   1.5433786e+00   4.9641221e-02
   1.5438505e+00   5.0032602e-02
   1.5446613e+00   5.0720035e-02
   1.5452391e+00   5.1221573e-02
   1.5462290e+00   5.2103324e-02
   1.5469323e+00   5.2747164e-02
   1.5479760e+00   5.3729568e-02
   1.5487167e+00   5.4446344e-02
   1.5497226e+00   5.5446012e-02
   1.5507079e+00   5.6454434e-02
   1.5516732e+00   5.7470742e-02
   1.5526194e+00   5.8494117e-02
   1.5532919e+00   5.9237963e-02
   1.5542068e+00   6.0271719e-02
   1.5548575e+00   6.1022294e-02
   1.5553224e+00   6.1566448e-02
   1.5561213e+00   6.2516570e-02
   1.5566907e+00   6.3205405e-02
   1.5570981e+00   6.3704310e-02
   1.5577993e+00   6.4574526e-02
   1.5583000e+00   6.5204771e-02
   1.5586587e+00   6.5660923e-02
   1.5592770e+00   6.6455981e-02
   1.5597191e+00   6.7031366e-02
   1.5600362e+00   6.7447605e-02
   1.5605835e+00   6.8172713e-02
   1.5609753e+00   6.8697195e-02
   1.5612566e+00   6.9076476e-02
   1.5617426e+00   6.9736953e-02
   1.5620909e+00   7.0214504e-02
   1.5623412e+00   7.0559759e-02
   1.5627740e+00   7.1160822e-02
   1.5630845e+00   7.1595297e-02
   1.5636205e+00   7.2351505e-02
   1.5640044e+00   7.2897957e-02
   1.5642801e+00   7.3292857e-02
   1.5647566e+00   7.3979999e-02
   1.5650982e+00   7.4476414e-02
   1.5653438e+00   7.4835091e-02
   1.5657685e+00   7.5459095e-02
   1.5660733e+00   7.5909819e-02
   1.5662925e+00   7.6235447e-02
   1.5666720e+00   7.6801891e-02
   1.5669446e+00   7.7210995e-02
   1.5674157e+00   7.7922373e-02
   1.5677537e+00   7.8435919e-02
   1.5679966e+00   7.8806778e-02
   1.5684170e+00   7.9451585e-02
   1.5687187e+00   7.9917029e-02
   1.5689358e+00   8.0253132e-02
   1.5693117e+00   8.0837481e-02
   1.5695818e+00   8.1259266e-02
   1.5697762e+00   8.1563838e-02
   1.5701129e+00   8.2093361e-02
   1.5703551e+00   8.2475574e-02
   1.5707741e+00   8.3139751e-02
   1.5710751e+00   8.3618885e-02
   1.5712916e+00   8.3964722e-02
   1.5716666e+00   8.4565690e-02
   1.5719361e+00   8.4999232e-02
   1.5721302e+00   8.5312167e-02
   1.5724664e+00   8.5855981e-02
   1.5727082e+00   8.6248311e-02
   1.5728824e+00   8.6531511e-02
   1.5731844e+00   8.7023681e-02
   1.5734018e+00   8.7378778e-02
   1.5737782e+00   8.7995539e-02
   1.5740489e+00   8.8440236e-02
   1.5742438e+00   8.8761100e-02
   1.5745815e+00   8.9318444e-02
   1.5748245e+00   8.9720337e-02
   1.5749996e+00   9.0010339e-02
   1.5753032e+00   9.0514121e-02
   1.5755217e+00   9.0877434e-02
   1.5759003e+00   9.1508136e-02
   1.5761725e+00   9.1962625e-02
   1.5763686e+00   9.2290419e-02
   1.5767085e+00   9.2859526e-02
   1.5769532e+00   9.3269686e-02
   1.5771294e+00   9.3565539e-02
   1.5774351e+00   9.4079259e-02
   1.5776553e+00   9.4449558e-02
   1.5778139e+00   9.4716689e-02
   1.5780893e+00   9.5180603e-02
   1.5782877e+00   9.5515055e-02
   1.5786316e+00   9.6095443e-02
   1.5788792e+00   9.6513512e-02
   1.5790576e+00   9.6814952e-02
   1.5793672e+00   9.7338142e-02
   1.5795901e+00   9.7715081e-02
   1.5797508e+00   9.7986905e-02
   1.5800298e+00   9.8458773e-02
   1.5802308e+00   9.8798803e-02
   1.5805795e+00   9.9388559e-02
   1.5808305e+00   9.9813127e-02
   1.5810115e+00   1.0011912e-01
