   1.5300094e+00   6.1735873e-02
   1.5305810e+00   6.2411934e-02
   1.5309900e+00   6.2901733e-02
   1.5316940e+00   6.3756351e-02
   1.5321966e+00   6.4375518e-02
   1.5325568e+00   6.4823763e-02
   1.5331775e+00   6.5605254e-02
   1.5336213e+00   6.6170985e-02
   1.5339397e+00   6.6580325e-02
   1.5344891e+00   6.7293580e-02
   1.5348825e+00   6.7809614e-02
   1.5351649e+00   6.8182851e-02
   1.5356527e+00   6.8832930e-02
   1.5360024e+00   6.9303060e-02
   1.5362537e+00   6.9643001e-02
   1.5366882e+00   7.0234910e-02
   1.5369999e+00   7.0662845e-02
   1.5375380e+00   7.1407818e-02
   1.5379235e+00   7.1946268e-02
   1.5382003e+00   7.2335442e-02
   1.5386786e+00   7.3012739e-02
   1.5390216e+00   7.3502129e-02
   1.5392681e+00   7.3855777e-02
   1.5396944e+00   7.4471121e-02
   1.5400005e+00   7.4915659e-02
   1.5402205e+00   7.5236854e-02
   1.5406015e+00   7.5795657e-02
   1.5408751e+00   7.6199297e-02
   1.5413481e+00   7.6901282e-02
   1.5416874e+00   7.7408129e-02
   1.5419313e+00   7.7774193e-02
   1.5423533e+00   7.8410749e-02
   1.5426562e+00   7.8870300e-02
   1.5428742e+00   7.9202182e-02
   1.5432515e+00   7.9779259e-02
   1.5435226e+00   8.0195846e-02
   1.5437177e+00   8.0496691e-02
   1.5440558e+00   8.1019786e-02
   1.5442989e+00   8.1397399e-02
   1.5447196e+00   8.2053664e-02
   1.5450217e+00   8.2527152e-02
   1.5452391e+00   8.2868946e-02
   1.5456155e+00   8.3462952e-02
   1.5458860e+00   8.3891520e-02
   1.5460808e+00   8.4200890e-02
   1.5464183e+00   8.4738559e-02
   1.5466611e+00   8.5126495e-02
   1.5468360e+00   8.5406543e-02
   1.5471391e+00   8.5893275e-02
   1.5473573e+00   8.6244480e-02
   1.5477352e+00   8.6854542e-02
   1.5480068e+00   8.7294457e-02
   1.5482024e+00   8.7611895e-02
   1.5485415e+00   8.8163337e-02
   1.5487854e+00   8.8561013e-02
   1.5489611e+00   8.8847991e-02
   1.5492658e+00   8.9346560e-02
   1.5494851e+00   8.9706142e-02
   1.5498651e+00   9.0330430e-02
   1.5501384e+00   9.0780345e-02
   1.5503352e+00   9.1104863e-02
   1.5506764e+00   9.1668331e-02
   1.5509219e+00   9.2074464e-02
   1.5510988e+00   9.2367432e-02
   1.5514056e+00   9.2876181e-02
   1.5516265e+00   9.3242926e-02
   1.5517858e+00   9.3507510e-02
   1.5520622e+00   9.3967030e-02
   1.5522612e+00   9.4298339e-02
   1.5526064e+00   9.4873320e-02
   1.5528549e+00   9.5287531e-02
   1.5530339e+00   9.5586210e-02
   1.5533446e+00   9.6104644e-02
   1.5535683e+00   9.6478187e-02
   1.5537296e+00   9.6747578e-02
   1.5540095e+00   9.7215253e-02
   1.5542113e+00   9.7552286e-02
   1.5545611e+00   9.8136893e-02
   1.5548130e+00   9.8557791e-02
   1.5549946e+00   9.8861162e-02
   1.5553097e+00   9.9387481e-02
   1.5555366e+00   9.9766498e-02
   1.5557003e+00   1.0003973e-01
   1.5559845e+00   1.0051385e-01
   1.5561893e+00   1.0085535e-01
   1.5563370e+00   1.0110158e-01
   1.5565936e+00   1.0152894e-01
   1.5567785e+00   1.0183683e-01
   1.5570996e+00   1.0237071e-01
   1.5573310e+00   1.0275496e-01
   1.5574979e+00   1.0303185e-01
   1.5577876e+00   1.0351209e-01
   1.5579965e+00   1.0385782e-01
   1.5581472e+00   1.0410700e-01
   1.5584090e+00   1.0453928e-01
   1.5585978e+00   1.0485057e-01
   1.5589256e+00   1.0539004e-01
   1.5591619e+00   1.0577806e-01
   1.5593323e+00   1.0605754e-01
   1.5596284e+00   1.0654200e-01
   1.5598419e+00   1.0689057e-01
   1.5599959e+00   1.0714169e-01
   1.5602636e+00   1.0757711e-01
   1.5604567e+00   1.0789048e-01
   1.5607920e+00   1.0843321e-01
   1.5610338e+00   1.0882330e-01
   1.5612083e+00   1.0910412e-01
   1.5615115e+00   1.0959062e-01
   1.5617302e+00   1.0994041e-01
   1.5618880e+00   1.1019228e-01
   1.5621624e+00   1.1062876e-01
   1.5623603e+00   1.1094270e-01
   1.5627042e+00   1.1148600e-01
   1.5629523e+00   1.1187618e-01
   1.5631314e+00   1.1215689e-01
   1.5634426e+00   1.1264287e-01
   1.5636672e+00   1.1299201e-01
   1.5638294e+00   1.1324328e-01
   1.5641113e+00   1.1367842e-01
   1.5643148e+00   1.1399116e-01
   1.5646684e+00   1.1453193e-01
   1.5649237e+00   1.1491992e-01
   1.5651080e+00   1.1519886e-01
   1.5654284e+00   1.1568138e-01
   1.5656597e+00   1.1602773e-01
   1.5658268e+00   1.1627682e-01
   1.5661173e+00   1.1670785e-01
   1.5663271e+00   1.1701738e-01
   1.5666919e+00   1.1755206e-01
   1.5669554e+00   1.1793524e-01
   1.5671456e+00   1.1821051e-01
   1.5674766e+00   1.1868621e-01
   1.5677156e+00   1.1902730e-01
   1.5678883e+00   1.1927241e-01
   1.5681888e+00   1.1969618e-01
   1.5684058e+00   1.2000018e-01
   1.5687834e+00   1.2052469e-01
   1.5690562e+00   1.2090009e-01
   1.5692534e+00   1.2116950e-01
   1.5695964e+00   1.2163454e-01
   1.5698443e+00   1.2196757e-01
   1.5702758e+00   1.2254095e-01
   1.5705875e+00   1.2295038e-01
   1.5708129e+00   1.2324370e-01
   1.5712053e+00   1.2374899e-01
