   1.3552694e+00   3.8405191e-02
   1.3554916e+00   3.8380894e-02
   1.3558769e+00   3.8338999e-02
   1.3561542e+00   3.8309034e-02
   1.3566347e+00   3.8257515e-02
   1.3569803e+00   3.8220787e-02
   1.3572291e+00   3.8194506e-02
   1.3576604e+00   3.8149298e-02
   1.3579707e+00   3.8117050e-02
   1.3581943e+00   3.8093964e-02
   1.3585820e+00   3.8054232e-02
   1.3588610e+00   3.8025873e-02
   1.3593444e+00   3.7977236e-02
   1.3596919e+00   3.7942659e-02
   1.3599421e+00   3.7917969e-02
   1.3603758e+00   3.7875603e-02
   1.3606878e+00   3.7845466e-02
   1.3609125e+00   3.7823936e-02
   1.3613021e+00   3.7786972e-02
   1.3615825e+00   3.7760662e-02
   1.3620682e+00   3.7715686e-02
   1.3624173e+00   3.7683830e-02
   1.3626687e+00   3.7661147e-02
   1.3631043e+00   3.7622352e-02
   1.3634176e+00   3.7594860e-02
   1.3636433e+00   3.7575274e-02
   1.3640345e+00   3.7541761e-02
   1.3643160e+00   3.7517996e-02
   1.3648034e+00   3.7477555e-02
   1.3651538e+00   3.7449061e-02
   1.3654061e+00   3.7428849e-02
   1.3658431e+00   3.7394445e-02
   1.3661574e+00   3.7370193e-02
   1.3663837e+00   3.7352987e-02
   1.3667761e+00   3.7323685e-02
   1.3670584e+00   3.7303021e-02
   1.3675472e+00   3.7268091e-02
   1.3678985e+00   3.7243669e-02
   1.3681513e+00   3.7226448e-02
   1.3685893e+00   3.7197343e-02
   1.3689043e+00   3.7176995e-02
   1.3691311e+00   3.7162649e-02
   1.3695242e+00   3.7138404e-02
   1.3698070e+00   3.7121456e-02
   1.3702967e+00   3.7093115e-02
   1.3706484e+00   3.7073552e-02
   1.3709016e+00   3.7059894e-02
   1.3713402e+00   3.7037089e-02
   1.3716556e+00   3.7021375e-02
   1.3718826e+00   3.7010420e-02
   1.3722761e+00   3.6992159e-02
   1.3725591e+00   3.6979601e-02
   1.3730491e+00   3.6959033e-02
   1.3734011e+00   3.6945190e-02
   1.3736544e+00   3.6935719e-02
   1.3740931e+00   3.6920310e-02
   1.3744085e+00   3.6910026e-02
   1.3746355e+00   3.6903039e-02
   1.3750290e+00   3.6891772e-02
   1.3753120e+00   3.6884339e-02
   1.3758018e+00   3.6872827e-02
   1.3761536e+00   3.6865637e-02
   1.3764068e+00   3.6861031e-02
   1.3768453e+00   3.6854202e-02
   1.3771604e+00   3.6850206e-02
   1.3773873e+00   3.6847810e-02
   1.3777804e+00   3.6844626e-02
   1.3780631e+00   3.6843107e-02
   1.3785523e+00   3.6842029e-02
   1.3789036e+00   3.6842492e-02
   1.3791564e+00   3.6843477e-02
   1.3795942e+00   3.6846492e-02
   1.3799088e+00   3.6849702e-02
   1.3804528e+00   3.6857354e-02
   1.3808432e+00   3.6864520e-02
   1.3811239e+00   3.6870554e-02
   1.3816097e+00   3.6882770e-02
   1.3819585e+00   3.6892954e-02
   1.3822095e+00   3.6901024e-02
   1.3826440e+00   3.6916488e-02
   1.3829563e+00   3.6928786e-02
   1.3834961e+00   3.6952437e-02
   1.3838835e+00   3.6971304e-02
   1.3841620e+00   3.6985869e-02
   1.3846439e+00   3.7013074e-02
   1.3849900e+00   3.7034202e-02
   1.3852389e+00   3.7050239e-02
   1.3856699e+00   3.7079683e-02
   1.3859796e+00   3.7102174e-02
   1.3865149e+00   3.7143737e-02
   1.3868990e+00   3.7175683e-02
   1.3871752e+00   3.7199770e-02
   1.3876529e+00   3.7243682e-02
   1.3879960e+00   3.7276990e-02
   1.3882427e+00   3.7301884e-02
   1.3886699e+00   3.7346850e-02
   1.3889768e+00   3.7380641e-02
   1.3895073e+00   3.7442030e-02
   1.3898879e+00   3.7488429e-02
   1.3901615e+00   3.7523023e-02
   1.3906348e+00   3.7585348e-02
   1.3909746e+00   3.7632057e-02
   1.3912190e+00   3.7666686e-02
   1.3916421e+00   3.7728690e-02
   1.3919461e+00   3.7774868e-02
   1.3924715e+00   3.7857957e-02
   1.3928483e+00   3.7920145e-02
   1.3931192e+00   3.7966207e-02
   1.3935878e+00   3.8048595e-02
   1.3939243e+00   3.8109885e-02
   1.3941662e+00   3.8155094e-02
   1.3945850e+00   3.8235593e-02
   1.3948859e+00   3.8295198e-02
   1.3954059e+00   3.8401772e-02
   1.3957789e+00   3.8481020e-02
   1.3960470e+00   3.8539456e-02
   1.3965107e+00   3.8643466e-02
   1.3968436e+00   3.8720446e-02
   1.3974184e+00   3.8858012e-02
   1.3978303e+00   3.8960243e-02
   1.3981261e+00   3.9035592e-02
   1.3986375e+00   3.9169633e-02
   1.3990042e+00   3.9268779e-02
   1.3992678e+00   3.9341619e-02
   1.3997238e+00   3.9470740e-02
   1.4000510e+00   3.9565899e-02
   1.4006161e+00   3.9735152e-02
   1.4010211e+00   3.9860317e-02
   1.4013119e+00   3.9952255e-02
   1.4018146e+00   4.0115192e-02
   1.4021751e+00   4.0235235e-02
   1.4024343e+00   4.0323185e-02
   1.4028825e+00   4.0478611e-02
   1.4032042e+00   4.0592781e-02
   1.4037597e+00   4.0795120e-02
   1.4041577e+00   4.0944185e-02
   1.4044436e+00   4.1053390e-02
   1.4049377e+00   4.1246357e-02
   1.4052921e+00   4.1388083e-02
   1.4059034e+00   4.1639200e-02
   1.4063409e+00   4.1824147e-02
   1.4066550e+00   4.1959605e-02
   1.4071973e+00   4.2198891e-02
   1.4075859e+00   4.2374570e-02
   1.4082556e+00   4.2685698e-02
   1.4087344e+00   4.2914716e-02
   1.4090778e+00   4.3082381e-02
   1.4096702e+00   4.3378400e-02
   1.4100943e+00   4.3595600e-02
   1.4103988e+00   4.3754265e-02
   1.4109245e+00   4.4033724e-02
   1.4113013e+00   4.4238262e-02
   1.4119507e+00   4.4599256e-02
   1.4124150e+00   4.4864018e-02
   1.4127481e+00   4.5057361e-02
   1.4133228e+00   4.5397758e-02
   1.4137342e+00   4.5646776e-02
   1.4144426e+00   4.6086012e-02
   1.4149486e+00   4.6407936e-02
   1.4153112e+00   4.6642899e-02
   1.4159364e+00   4.7056308e-02
   1.4163835e+00   4.7358523e-02
   1.4171525e+00   4.7891133e-02
   1.4177011e+00   4.8281115e-02
   1.4186420e+00   4.8969497e-02
   1.4193112e+00   4.9474288e-02
   1.4197894e+00   4.9842791e-02
   1.4206110e+00   5.0491180e-02
   1.4211966e+00   5.0965101e-02
   1.4221996e+00   5.1799962e-02
   1.4229122e+00   5.2410819e-02
   1.4239202e+00   5.3300399e-02
   1.4249078e+00   5.4200911e-02
   1.4258756e+00   5.5111459e-02
   1.4268245e+00   5.6031191e-02
   1.4274992e+00   5.6701402e-02
   1.4284172e+00   5.7635074e-02
   1.4290702e+00   5.8314545e-02
   1.4295369e+00   5.8807937e-02
   1.4303390e+00   5.9670953e-02
   1.4309107e+00   6.0297805e-02
   1.4313199e+00   6.0752407e-02
   1.4320243e+00   6.1546496e-02
   1.4325273e+00   6.2122488e-02
   1.4328877e+00   6.2539822e-02
   1.4335091e+00   6.3268093e-02
   1.4339534e+00   6.3795816e-02
   1.4342722e+00   6.4177918e-02
   1.4348224e+00   6.4844227e-02
   1.4352163e+00   6.5326696e-02
   1.4354992e+00   6.5675859e-02
   1.4359880e+00   6.6284406e-02
   1.4363383e+00   6.6724810e-02
   1.4365901e+00   6.7043414e-02
   1.4370255e+00   6.7598482e-02
   1.4373379e+00   6.8000024e-02
   1.4378772e+00   6.8699520e-02
   1.4382636e+00   6.9205464e-02
   1.4385411e+00   6.9571331e-02
   1.4390207e+00   7.0208428e-02
   1.4393646e+00   7.0669054e-02
   1.4396119e+00   7.1002061e-02
   1.4400395e+00   7.1581774e-02
   1.4403464e+00   7.2000791e-02
   1.4405672e+00   7.2303660e-02
   1.4409494e+00   7.2830803e-02
   1.4412239e+00   7.3211747e-02
   1.4416985e+00   7.3874599e-02
   1.4420390e+00   7.4353455e-02
   1.4422838e+00   7.4699438e-02
   1.4427073e+00   7.5301338e-02
   1.4430114e+00   7.5736076e-02
   1.4432301e+00   7.6050144e-02
   1.4436089e+00   7.6596453e-02
   1.4438811e+00   7.6990991e-02
   1.4440771e+00   7.7275995e-02
   1.4444165e+00   7.7771712e-02
   1.4446607e+00   7.8129690e-02
   1.4450831e+00   7.8752080e-02
   1.4453866e+00   7.9201323e-02
   1.4456049e+00   7.9525716e-02
   1.4459830e+00   8.0089677e-02
   1.4462548e+00   8.0496721e-02
   1.4464505e+00   8.0790634e-02
   1.4467896e+00   8.1301593e-02
   1.4470335e+00   8.1670379e-02
   1.4472092e+00   8.1936666e-02
   1.4475138e+00   8.2399604e-02
   1.4477331e+00   8.2733737e-02
   1.4481128e+00   8.3314335e-02
   1.4483859e+00   8.3733151e-02
   1.4485825e+00   8.4035441e-02
   1.4489233e+00   8.4560719e-02
   1.4491685e+00   8.4939644e-02
   1.4493451e+00   8.5213150e-02
   1.4496514e+00   8.5688436e-02
   1.4498719e+00   8.6031319e-02
   1.4502540e+00   8.6626799e-02
   1.4505287e+00   8.7056095e-02
   1.4507266e+00   8.7365815e-02
   1.4510697e+00   8.7903736e-02
   1.4513166e+00   8.8291569e-02
   1.4514945e+00   8.8571394e-02
   1.4518031e+00   8.9057437e-02
   1.4520253e+00   8.9407904e-02
   1.4521854e+00   8.9660792e-02
   1.4524634e+00   9.0100091e-02
   1.4526636e+00   9.0416893e-02
   1.4530108e+00   9.0966842e-02
   1.4532607e+00   9.1363132e-02
   1.4534408e+00   9.1648946e-02
   1.4537533e+00   9.2145164e-02
   1.4539784e+00   9.2502790e-02
   1.4541407e+00   9.2760748e-02
   1.4544223e+00   9.3208666e-02
   1.4546252e+00   9.3531533e-02
   1.4549772e+00   9.4091708e-02
   1.4552306e+00   9.4495127e-02
   1.4554133e+00   9.4785958e-02
   1.4557303e+00   9.5290632e-02
   1.4559587e+00   9.5654150e-02
   1.4561234e+00   9.5916253e-02
   1.4564093e+00   9.6371157e-02
   1.4566154e+00   9.6698891e-02
   1.4567641e+00   9.6935228e-02
   1.4570222e+00   9.7345488e-02
   1.4572084e+00   9.7641118e-02
   1.4575314e+00   9.8153860e-02
   1.4577642e+00   9.8522980e-02
   1.4579322e+00   9.8789012e-02
   1.4582237e+00   9.9250513e-02
   1.4584339e+00   9.9582825e-02
   1.4585856e+00   9.9822371e-02
   1.4588490e+00   1.0023801e-01
   1.4590390e+00   1.0053738e-01
   1.4593689e+00   1.0105629e-01
   1.4596066e+00   1.0142962e-01
   1.4597781e+00   1.0169856e-01
   1.4600761e+00   1.0216486e-01
   1.4602909e+00   1.0250042e-01
   1.4604459e+00   1.0274221e-01
   1.4607153e+00   1.0316153e-01
   1.4609096e+00   1.0346337e-01
   1.4612470e+00   1.0398625e-01
   1.4614903e+00   1.0436216e-01
   1.4616659e+00   1.0463282e-01
   1.4619709e+00   1.0510181e-01
   1.4621910e+00   1.0543909e-01
   1.4623498e+00   1.0568199e-01
   1.4626258e+00   1.0610300e-01
   1.4628250e+00   1.0640586e-01
   1.4631710e+00   1.0693013e-01
   1.4634206e+00   1.0730673e-01
   1.4636007e+00   1.0757772e-01
   1.4639138e+00   1.0804697e-01
   1.4641398e+00   1.0838417e-01
   1.4643029e+00   1.0862687e-01
   1.4645865e+00   1.0904727e-01
   1.4647912e+00   1.0934948e-01
   1.4651469e+00   1.0987217e-01
   1.4654036e+00   1.1024728e-01
   1.4655890e+00   1.1051701e-01
   1.4659113e+00   1.1098370e-01
   1.4661439e+00   1.1131876e-01
   1.4663119e+00   1.1155977e-01
   1.4666041e+00   1.1197691e-01
   1.4668151e+00   1.1227653e-01
   1.4671819e+00   1.1279421e-01
   1.4674468e+00   1.1316533e-01
   1.4676381e+00   1.1343197e-01
   1.4679708e+00   1.1389288e-01
   1.4682111e+00   1.1422344e-01
   1.4683847e+00   1.1446103e-01
   1.4686867e+00   1.1487189e-01
   1.4689049e+00   1.1516670e-01
   1.4692845e+00   1.1567547e-01
   1.4695586e+00   1.1603973e-01
   1.4697568e+00   1.1630119e-01
   1.4701015e+00   1.1675264e-01
   1.4703506e+00   1.1707601e-01
   1.4707841e+00   1.1763296e-01
   1.4710973e+00   1.1803080e-01
   1.4713237e+00   1.1831589e-01
   1.4717178e+00   1.1880714e-01
   1.4720027e+00   1.1915824e-01
   1.4724950e+00   1.1975689e-01
   1.4728509e+00   1.2018328e-01
   1.4733434e+00   1.2076409e-01
   1.4736995e+00   1.2117751e-01
   1.4741924e+00   1.2174027e-01
   1.4745490e+00   1.2214055e-01
   1.4748070e+00   1.2242649e-01
   1.4752565e+00   1.2291737e-01
   1.4755818e+00   1.2326673e-01
   1.4758172e+00   1.2351641e-01
   1.4762275e+00   1.2394528e-01
   1.4765244e+00   1.2425070e-01
   1.4767393e+00   1.2446908e-01
   1.4771139e+00   1.2484441e-01
   1.4773850e+00   1.2511188e-01
   1.4775813e+00   1.2530321e-01
   1.4779234e+00   1.2563226e-01
   1.4781710e+00   1.2586690e-01
   1.4783503e+00   1.2603484e-01
   1.4786628e+00   1.2632382e-01
   1.4788891e+00   1.2653004e-01
   1.4792837e+00   1.2688363e-01
   1.4795695e+00   1.2713495e-01
   1.4797765e+00   1.2731438e-01
   1.4801375e+00   1.2762223e-01
   1.4803991e+00   1.2784118e-01
   1.4805884e+00   1.2799759e-01
   1.4809188e+00   1.2826611e-01
   1.4811580e+00   1.2845723e-01
   1.4813313e+00   1.2859382e-01
   1.4816335e+00   1.2882848e-01
   1.4818524e+00   1.2899562e-01
   1.4822344e+00   1.2928158e-01
   1.4825114e+00   1.2948432e-01
   1.4827120e+00   1.2962880e-01
   1.4830621e+00   1.2987615e-01
   1.4833159e+00   1.3005164e-01
   1.4834997e+00   1.3017677e-01
   1.4838205e+00   1.3039112e-01
   1.4840530e+00   1.3054331e-01
   1.4842214e+00   1.3065188e-01
   1.4845153e+00   1.3083800e-01
   1.4847283e+00   1.3097025e-01
   1.4848825e+00   1.3106465e-01
   1.4851516e+00   1.3122658e-01
   1.4853467e+00   1.3134172e-01
   1.4856872e+00   1.3153834e-01
   1.4859341e+00   1.3167743e-01
   1.4861130e+00   1.3177638e-01
   1.4864253e+00   1.3194546e-01
   1.4866518e+00   1.3206515e-01
   1.4868159e+00   1.3215035e-01
   1.4871023e+00   1.3229601e-01
   1.4873099e+00   1.3239921e-01
   1.4876726e+00   1.3257463e-01
   1.4879358e+00   1.3269809e-01
   1.4881265e+00   1.3278559e-01
   1.4884597e+00   1.3293439e-01
   1.4887014e+00   1.3303917e-01
   1.4888766e+00   1.3311346e-01
   1.4891825e+00   1.3323987e-01
   1.4894045e+00   1.3332893e-01
   1.4895653e+00   1.3339210e-01
   1.4898461e+00   1.3349964e-01
   1.4900497e+00   1.3357546e-01
   1.4904055e+00   1.3370358e-01
   1.4906638e+00   1.3379314e-01
   1.4908511e+00   1.3385629e-01
   1.4911783e+00   1.3396300e-01
   1.4914157e+00   1.3403760e-01
   1.4915879e+00   1.3409020e-01
   1.4918886e+00   1.3417910e-01
   1.4921068e+00   1.3424126e-01
   1.4922649e+00   1.3428508e-01
   1.4925411e+00   1.3435917e-01
   1.4927415e+00   1.3441097e-01
   1.4930917e+00   1.3449764e-01
   1.4933459e+00   1.3455750e-01
   1.4935304e+00   1.3459932e-01
   1.4938527e+00   1.3466920e-01
   1.4940866e+00   1.3471741e-01
   1.4942563e+00   1.3475105e-01
   1.4945527e+00   1.3480719e-01
   1.4947678e+00   1.3484585e-01
   1.4951440e+00   1.3490931e-01
   1.4954173e+00   1.3495213e-01
   1.4956157e+00   1.3498150e-01
   1.4959624e+00   1.3502943e-01
   1.4962143e+00   1.3506154e-01
   1.4963970e+00   1.3508344e-01
   1.4967164e+00   1.3511891e-01
   1.4969483e+00   1.3514245e-01
   1.4971165e+00   1.3515837e-01
   1.4974104e+00   1.3518388e-01
   1.4976238e+00   1.3520059e-01
   1.4979970e+00   1.3522619e-01
   1.4982683e+00   1.3524193e-01
   1.4984652e+00   1.3525187e-01
   1.4988095e+00   1.3526627e-01
   1.4990596e+00   1.3527440e-01
   1.4992411e+00   1.3527907e-01
   1.4995584e+00   1.3528481e-01
   1.4997889e+00   1.3528706e-01
   1.5001923e+00   1.3528718e-01
   1.5004856e+00   1.3528426e-01
   1.5006987e+00   1.3528057e-01
   1.5010714e+00   1.3527099e-01
   1.5013424e+00   1.3526157e-01
   1.5015391e+00   1.3525346e-01
   1.5018831e+00   1.3523672e-01
   1.5021332e+00   1.3522256e-01
   1.5025712e+00   1.3519375e-01
   1.5028899e+00   1.3516965e-01
   1.5031215e+00   1.3515052e-01
   1.5035269e+00   1.3511377e-01
   1.5038219e+00   1.3508449e-01
   1.5040361e+00   1.3506191e-01
   1.5044111e+00   1.3501974e-01
   1.5046837e+00   1.3498702e-01
   1.5048817e+00   1.3496218e-01
   1.5052281e+00   1.3491659e-01
   1.5054798e+00   1.3488177e-01
   1.5059210e+00   1.3481742e-01
   1.5062421e+00   1.3476796e-01
   1.5064755e+00   1.3473066e-01
   1.5068842e+00   1.3466263e-01
   1.5071816e+00   1.3461101e-01
   1.5073977e+00   1.3457242e-01
   1.5077759e+00   1.3450268e-01
   1.5080511e+00   1.3445024e-01
   1.5085335e+00   1.3435491e-01
   1.5088850e+00   1.3428280e-01
   1.5091405e+00   1.3422899e-01
   1.5095884e+00   1.3413198e-01
   1.5099146e+00   1.3405920e-01
   1.5101517e+00   1.3400520e-01
   1.5105671e+00   1.3390843e-01
   1.5108694e+00   1.3383628e-01
   1.5114000e+00   1.3370630e-01
   1.5117869e+00   1.3360888e-01
   1.5120685e+00   1.3353664e-01
   1.5125623e+00   1.3340725e-01
   1.5129223e+00   1.3331086e-01
   1.5135550e+00   1.3313732e-01
   1.5140173e+00   1.3300735e-01
   1.5143541e+00   1.3291103e-01
   1.5149458e+00   1.3273861e-01
   1.5153778e+00   1.3261023e-01
   1.5156924e+00   1.3251548e-01
   1.5162448e+00   1.3234661e-01
   1.5166479e+00   1.3222145e-01
   1.5173574e+00   1.3199739e-01
   1.5178764e+00   1.3183055e-01
   1.5182550e+00   1.3170739e-01
   1.5189209e+00   1.3148790e-01
   1.5194077e+00   1.3132522e-01
   1.5202666e+00   1.3103397e-01
   1.5208966e+00   1.3081709e-01
   1.5218619e+00   1.3047994e-01
   1.5225713e+00   1.3022873e-01
   1.5235690e+00   1.2987097e-01
   1.5245866e+00   1.2950129e-01
   1.5256248e+00   1.2911976e-01
   1.5266844e+00   1.2872642e-01
   1.5277664e+00   1.2832132e-01
   1.5285631e+00   1.2802114e-01
   1.5291468e+00   1.2780032e-01
   1.5301792e+00   1.2740826e-01
   1.5309387e+00   1.2711883e-01
   1.5314947e+00   1.2690647e-01
   1.5324774e+00   1.2653050e-01
   1.5331996e+00   1.2625379e-01
   1.5337280e+00   1.2605118e-01
   1.5341135e+00   1.2590337e-01
   1.5347913e+00   1.2564335e-01
   1.5352870e+00   1.2545326e-01
   1.5356482e+00   1.2531474e-01
   1.5362832e+00   1.2507138e-01
   1.5367471e+00   1.2489371e-01
   1.5370850e+00   1.2476436e-01
   1.5376786e+00   1.2453735e-01
   1.5381120e+00   1.2437181e-01
   1.5384275e+00   1.2425139e-01
   1.5389813e+00   1.2404024e-01
   1.5393854e+00   1.2388642e-01
   1.5400962e+00   1.2361628e-01
   1.5406161e+00   1.2341913e-01
   1.5409952e+00   1.2327565e-01
   1.5416616e+00   1.2302390e-01
   1.5421485e+00   1.2284039e-01
   1.5425034e+00   1.2270693e-01
   1.5431268e+00   1.2247299e-01
   1.5435820e+00   1.2230262e-01
   1.5439135e+00   1.2217880e-01
   1.5444955e+00   1.2196193e-01
   1.5449202e+00   1.2180412e-01
   1.5452293e+00   1.2168949e-01
   1.5457717e+00   1.2148886e-01
   1.5461672e+00   1.2134297e-01
   1.5464549e+00   1.2123706e-01
   1.5469595e+00   1.2105178e-01
   1.5473272e+00   1.2091715e-01
   1.5475945e+00   1.2081945e-01
   1.5480631e+00   1.2064863e-01
   1.5484043e+00   1.2052456e-01
   1.5490035e+00   1.2030743e-01
   1.5494407e+00   1.2014955e-01
   1.5497590e+00   1.2003494e-01
   1.5503174e+00   1.1983448e-01
   1.5507247e+00   1.1968881e-01
   1.5510209e+00   1.1958312e-01
   1.5515404e+00   1.1939833e-01
   1.5519190e+00   1.1926414e-01
   1.5521944e+00   1.1916680e-01
   1.5526769e+00   1.1899671e-01
   1.5530283e+00   1.1887324e-01
   1.5532837e+00   1.1878372e-01
   1.5537312e+00   1.1862733e-01
   1.5540569e+00   1.1851387e-01
   1.5546283e+00   1.1831550e-01
   1.5550451e+00   1.1817145e-01
   1.5553482e+00   1.1806697e-01
   1.5558799e+00   1.1788439e-01
   1.5562673e+00   1.1775187e-01
   1.5565490e+00   1.1765578e-01
   1.5570428e+00   1.1748794e-01
   1.5574024e+00   1.1736617e-01
   1.5576637e+00   1.1727790e-01
   1.5581215e+00   1.1712378e-01
   1.5584548e+00   1.1701199e-01
   1.5590395e+00   1.1681666e-01
   1.5594658e+00   1.1667489e-01
   1.5597760e+00   1.1657210e-01
   1.5603199e+00   1.1639255e-01
   1.5607162e+00   1.1626228e-01
   1.5610044e+00   1.1616787e-01
   1.5615095e+00   1.1600300e-01
   1.5618773e+00   1.1588344e-01
   1.5621447e+00   1.1579680e-01
   1.5626130e+00   1.1564557e-01
   1.5629538e+00   1.1553592e-01
   1.5632014e+00   1.1545649e-01
   1.5636349e+00   1.1531787e-01
   1.5639503e+00   1.1521740e-01
   1.5645033e+00   1.1504197e-01
   1.5649062e+00   1.1491475e-01
   1.5651991e+00   1.1482256e-01
   1.5657126e+00   1.1466164e-01
   1.5660864e+00   1.1454497e-01
   1.5663581e+00   1.1446046e-01
   1.5668340e+00   1.1431297e-01
   1.5671803e+00   1.1420607e-01
   1.5674319e+00   1.1412865e-01
   1.5678724e+00   1.1399357e-01
   1.5681928e+00   1.1389570e-01
   1.5687546e+00   1.1372486e-01
   1.5691639e+00   1.1360100e-01
   1.5694614e+00   1.1351127e-01
   1.5699829e+00   1.1335470e-01
   1.5703625e+00   1.1324122e-01
   1.5706384e+00   1.1315903e-01
   1.5711216e+00   1.1301564e-01
   1.5714733e+00   1.1291174e-01
   1.5717287e+00   1.1283651e-01
