   4.9939350e-02   1.2045994e+01
   5.0068390e-02   1.2046008e+01
   5.0197763e-02   1.2046015e+01
   5.0327470e-02   1.2046028e+01
   5.0457512e-02   1.2046035e+01
   5.0587890e-02   1.2046046e+01
   5.0718605e-02   1.2046055e+01
   5.0849658e-02   1.2046062e+01
   5.0981050e-02   1.2046071e+01
   5.1112781e-02   1.2046079e+01
   5.1244852e-02   1.2046087e+01
   5.1377265e-02   1.2046100e+01
   5.1510020e-02   1.2046110e+01
   5.1643118e-02   1.2046120e+01
   5.1776560e-02   1.2046132e+01
   5.1910346e-02   1.2046139e+01
   5.2044479e-02   1.2046146e+01
   5.2178958e-02   1.2046158e+01
   5.2313784e-02   1.2046165e+01
   5.2448959e-02   1.2046179e+01
   5.2584483e-02   1.2046184e+01
   5.2720358e-02   1.2046195e+01
   5.2856583e-02   1.2046208e+01
   5.2993161e-02   1.2046217e+01
   5.3130091e-02   1.2046225e+01
   5.3267375e-02   1.2046236e+01
   5.3405014e-02   1.2046242e+01
   5.3543009e-02   1.2046258e+01
   5.3681360e-02   1.2046268e+01
   5.3820069e-02   1.2046277e+01
   5.3959136e-02   1.2046289e+01
   5.4098563e-02   1.2046302e+01
   5.4238349e-02   1.2046308e+01
   5.4378498e-02   1.2046319e+01
   5.4519008e-02   1.2046330e+01
   5.4659881e-02   1.2046337e+01
   5.4801118e-02   1.2046351e+01
   5.4942720e-02   1.2046360e+01
   5.5084689e-02   1.2046371e+01
   5.5227024e-02   1.2046385e+01
   5.5369726e-02   1.2046392e+01
   5.5512798e-02   1.2046408e+01
   5.5656239e-02   1.2046412e+01
   5.5800051e-02   1.2046425e+01
   5.5944234e-02   1.2046436e+01
   5.6088791e-02   1.2046449e+01
   5.6233720e-02   1.2046462e+01
   5.6379024e-02   1.2046472e+01
   5.6524704e-02   1.2046486e+01
   5.6670760e-02   1.2046493e+01
   5.6817193e-02   1.2046501e+01
   5.6964005e-02   1.2046515e+01
   5.7111196e-02   1.2046526e+01
   5.7258768e-02   1.2046538e+01
   5.7406721e-02   1.2046552e+01
   5.7555056e-02   1.2046566e+01
   5.7703775e-02   1.2046577e+01
   5.7852877e-02   1.2046585e+01
   5.8002366e-02   1.2046598e+01
   5.8152240e-02   1.2046609e+01
   5.8302502e-02   1.2046622e+01
   5.8453152e-02   1.2046634e+01
   5.8604191e-02   1.2046643e+01
   5.8755620e-02   1.2046656e+01
   5.8907441e-02   1.2046668e+01
   5.9059654e-02   1.2046677e+01
   5.9212261e-02   1.2046689e+01
   5.9365262e-02   1.2046704e+01
   5.9518658e-02   1.2046718e+01
   5.9672450e-02   1.2046727e+01
   5.9826640e-02   1.2046739e+01
   5.9981229e-02   1.2046755e+01
   6.0136217e-02   1.2046763e+01
   6.0291605e-02   1.2046774e+01
   6.0447395e-02   1.2046790e+01
   6.0603587e-02   1.2046803e+01
   6.0760184e-02   1.2046815e+01
   6.0917184e-02   1.2046825e+01
   6.1074591e-02   1.2046840e+01
   6.1232404e-02   1.2046851e+01
   6.1390625e-02   1.2046863e+01
   6.1549255e-02   1.2046880e+01
   6.1708295e-02   1.2046892e+01
   6.1867745e-02   1.2046902e+01
   6.2027608e-02   1.2046918e+01
   6.2187884e-02   1.2046928e+01
   6.2348574e-02   1.2046942e+01
   6.2509679e-02   1.2046958e+01
   6.2671201e-02   1.2046972e+01
   6.2833140e-02   1.2046983e+01
   6.2995497e-02   1.2046994e+01
   6.3158274e-02   1.2047012e+01
   6.3321472e-02   1.2047024e+01
   6.3485091e-02   1.2047035e+01
   6.3649133e-02   1.2047049e+01
   6.3813599e-02   1.2047063e+01
   6.3978490e-02   1.2047079e+01
   6.4143807e-02   1.2047092e+01
   6.4309552e-02   1.2047108e+01
   6.4475724e-02   1.2047120e+01
   6.4642326e-02   1.2047134e+01
   6.4809359e-02   1.2047148e+01
   6.4976823e-02   1.2047160e+01
   6.5144720e-02   1.2047173e+01
   6.5313050e-02   1.2047186e+01
   6.5481816e-02   1.2047203e+01
   6.5651018e-02   1.2047219e+01
   6.5820657e-02   1.2047231e+01
   6.5990734e-02   1.2047243e+01
   6.6161251e-02   1.2047261e+01
   6.6332209e-02   1.2047274e+01
   6.6503608e-02   1.2047290e+01
   6.6675450e-02   1.2047299e+01
   6.6847737e-02   1.2047315e+01
   6.7020468e-02   1.2047329e+01
   6.7193646e-02   1.2047347e+01
   6.7367271e-02   1.2047362e+01
   6.7541345e-02   1.2047375e+01
   6.7715869e-02   1.2047391e+01
   6.7890844e-02   1.2047404e+01
   6.8066271e-02   1.2047417e+01
   6.8242151e-02   1.2047435e+01
   6.8418486e-02   1.2047449e+01
   6.8595277e-02   1.2047466e+01
   6.8772524e-02   1.2047479e+01
   6.8950229e-02   1.2047498e+01
   6.9128394e-02   1.2047513e+01
   6.9307019e-02   1.2047528e+01
   6.9486106e-02   1.2047545e+01
   6.9665655e-02   1.2047557e+01
   6.9845668e-02   1.2047574e+01
   7.0026147e-02   1.2047593e+01
   7.0207091e-02   1.2047604e+01
   7.0388504e-02   1.2047620e+01
   7.0570385e-02   1.2047635e+01
   7.0752736e-02   1.2047650e+01
   7.0935559e-02   1.2047669e+01
   7.1118854e-02   1.2047682e+01
   7.1302622e-02   1.2047699e+01
   7.1486866e-02   1.2047716e+01
   7.1671585e-02   1.2047733e+01
   7.1856782e-02   1.2047745e+01
   7.2042458e-02   1.2047765e+01
   7.2228613e-02   1.2047778e+01
   7.2415249e-02   1.2047796e+01
   7.2602368e-02   1.2047812e+01
   7.2789970e-02   1.2047832e+01
   7.2978057e-02   1.2047845e+01
   7.3166630e-02   1.2047861e+01
   7.3355690e-02   1.2047879e+01
   7.3545239e-02   1.2047898e+01
   7.3735278e-02   1.2047914e+01
   7.3925807e-02   1.2047931e+01
   7.4116829e-02   1.2047945e+01
   7.4308345e-02   1.2047961e+01
   7.4500356e-02   1.2047979e+01
   7.4692863e-02   1.2047997e+01
   7.4885867e-02   1.2048015e+01
   7.5079370e-02   1.2048031e+01
   7.5273373e-02   1.2048047e+01
   7.5467877e-02   1.2048064e+01
   7.5662884e-02   1.2048081e+01
   7.5858395e-02   1.2048098e+01
   7.6054412e-02   1.2048118e+01
   7.6250934e-02   1.2048134e+01
   7.6447965e-02   1.2048151e+01
   7.6645505e-02   1.2048168e+01
   7.6843555e-02   1.2048187e+01
   7.7042117e-02   1.2048208e+01
   7.7241192e-02   1.2048223e+01
   7.7440782e-02   1.2048240e+01
   7.7640887e-02   1.2048260e+01
   7.7841509e-02   1.2048278e+01
   7.8042650e-02   1.2048294e+01
   7.8244311e-02   1.2048314e+01
   7.8446493e-02   1.2048333e+01
   7.8649197e-02   1.2048350e+01
   7.8852425e-02   1.2048364e+01
   7.9056178e-02   1.2048384e+01
   7.9260458e-02   1.2048402e+01
   7.9465266e-02   1.2048420e+01
   7.9670603e-02   1.2048440e+01
   7.9876470e-02   1.2048454e+01
   8.0082870e-02   1.2048478e+01
   8.0289803e-02   1.2048495e+01
   8.0497270e-02   1.2048512e+01
   8.0705274e-02   1.2048532e+01
   8.0913816e-02   1.2048550e+01
   8.1122896e-02   1.2048569e+01
   8.1332516e-02   1.2048587e+01
   8.1542679e-02   1.2048606e+01
   8.1753384e-02   1.2048622e+01
   8.1964634e-02   1.2048643e+01
   8.2176430e-02   1.2048663e+01
   8.2388773e-02   1.2048681e+01
   8.2601665e-02   1.2048703e+01
   8.2815107e-02   1.2048719e+01
   8.3029100e-02   1.2048739e+01
   8.3243647e-02   1.2048759e+01
   8.3458748e-02   1.2048778e+01
   8.3674405e-02   1.2048799e+01
   8.3890619e-02   1.2048820e+01
   8.4107392e-02   1.2048839e+01
   8.4324725e-02   1.2048859e+01
   8.4542619e-02   1.2048878e+01
   8.4761077e-02   1.2048895e+01
   8.4980100e-02   1.2048916e+01
   8.5199688e-02   1.2048933e+01
   8.5419844e-02   1.2048955e+01
   8.5640568e-02   1.2048974e+01
   8.5861864e-02   1.2048993e+01
   8.6083731e-02   1.2049015e+01
   8.6306171e-02   1.2049036e+01
   8.6529186e-02   1.2049052e+01
   8.6752778e-02   1.2049074e+01
   8.6976947e-02   1.2049095e+01
   8.7201696e-02   1.2049113e+01
   8.7427025e-02   1.2049135e+01
   8.7652937e-02   1.2049153e+01
   8.7879432e-02   1.2049175e+01
   8.8106513e-02   1.2049198e+01
   8.8334181e-02   1.2049217e+01
   8.8562437e-02   1.2049238e+01
   8.8791283e-02   1.2049256e+01
   8.9020720e-02   1.2049274e+01
   8.9250750e-02   1.2049298e+01
   8.9481375e-02   1.2049320e+01
   8.9712595e-02   1.2049337e+01
   8.9944414e-02   1.2049361e+01
   9.0176831e-02   1.2049382e+01
   9.0409849e-02   1.2049402e+01
   9.0643469e-02   1.2049421e+01
   9.0877693e-02   1.2049442e+01
   9.1112522e-02   1.2049463e+01
   9.1347957e-02   1.2049480e+01
   9.1584002e-02   1.2049505e+01
   9.1820656e-02   1.2049525e+01
   9.2057922e-02   1.2049548e+01
   9.2295801e-02   1.2049570e+01
   9.2534295e-02   1.2049591e+01
   9.2773405e-02   1.2049611e+01
   9.3013133e-02   1.2049632e+01
   9.3253481e-02   1.2049653e+01
   9.3494449e-02   1.2049673e+01
   9.3736041e-02   1.2049697e+01
   9.3978257e-02   1.2049716e+01
   9.4221098e-02   1.2049738e+01
   9.4464568e-02   1.2049759e+01
   9.4708666e-02   1.2049779e+01
   9.4953395e-02   1.2049800e+01
   9.5198757e-02   1.2049822e+01
   9.5444753e-02   1.2049846e+01
   9.5691384e-02   1.2049868e+01
   9.5938653e-02   1.2049887e+01
   9.6186561e-02   1.2049909e+01
   9.6435110e-02   1.2049931e+01
   9.6684301e-02   1.2049954e+01
   9.6934135e-02   1.2049974e+01
   9.7184616e-02   1.2049996e+01
   9.7435744e-02   1.2050015e+01
   9.7687520e-02   1.2050036e+01
   9.7939948e-02   1.2050058e+01
   9.8193028e-02   1.2050082e+01
   9.8446762e-02   1.2050105e+01
   9.8701151e-02   1.2050125e+01
   9.8956198e-02   1.2050147e+01
   9.9211904e-02   1.2050168e+01
   9.9468271e-02   1.2050189e+01
   9.9725300e-02   1.2050209e+01
   9.9982994e-02   1.2050227e+01
   1.0024135e-01   1.2050252e+01
   1.0050038e-01   1.2050279e+01
   1.0076008e-01   1.2050302e+01
   1.0102045e-01   1.2050324e+01
   1.0128149e-01   1.2050349e+01
   1.0154320e-01   1.2050362e+01
   1.0180559e-01   1.2050380e+01
   1.0206866e-01   1.2050401e+01
   1.0233241e-01   1.2050429e+01
   1.0259684e-01   1.2050452e+01
   1.0286196e-01   1.2050477e+01
   1.0312776e-01   1.2050496e+01
   1.0339424e-01   1.2050508e+01
   1.0366142e-01   1.2050535e+01
   1.0392929e-01   1.2050566e+01
   1.0419784e-01   1.2050572e+01
   1.0446710e-01   1.2050607e+01
   1.0473704e-01   1.2050622e+01
   1.0500769e-01   1.2050650e+01
   1.0527903e-01   1.2050665e+01
   1.0555108e-01   1.2050690e+01
   1.0582383e-01   1.2050714e+01
   1.0609728e-01   1.2050730e+01
   1.0637144e-01   1.2050752e+01
   1.0664631e-01   1.2050770e+01
   1.0692189e-01   1.2050792e+01
   1.0719819e-01   1.2050823e+01
   1.0747519e-01   1.2050838e+01
   1.0775291e-01   1.2050855e+01
   1.0803135e-01   1.2050879e+01
   1.0831051e-01   1.2050905e+01
   1.0859039e-01   1.2050929e+01
   1.0887100e-01   1.2050953e+01
   1.0915233e-01   1.2050973e+01
   1.0943438e-01   1.2050988e+01
   1.0971717e-01   1.2051013e+01
   1.1000068e-01   1.2051031e+01
   1.1028493e-01   1.2051056e+01
   1.1056991e-01   1.2051073e+01
   1.1085563e-01   1.2051096e+01
   1.1114209e-01   1.2051111e+01
   1.1142929e-01   1.2051136e+01
   1.1171723e-01   1.2051161e+01
   1.1200592e-01   1.2051189e+01
   1.1229535e-01   1.2051211e+01
   1.1258552e-01   1.2051222e+01
   1.1287645e-01   1.2051240e+01
   1.1316813e-01   1.2051261e+01
   1.1346057e-01   1.2051282e+01
   1.1375376e-01   1.2051305e+01
   1.1404771e-01   1.2051326e+01
   1.1434241e-01   1.2051341e+01
   1.1463788e-01   1.2051366e+01
   1.1493412e-01   1.2051392e+01
   1.1523111e-01   1.2051403e+01
   1.1552888e-01   1.2051430e+01
   1.1582741e-01   1.2051443e+01
   1.1612672e-01   1.2051461e+01
   1.1642680e-01   1.2051480e+01
   1.1672766e-01   1.2051512e+01
   1.1702929e-01   1.2051527e+01
   1.1733170e-01   1.2051541e+01
   1.1763490e-01   1.2051569e+01
   1.1793888e-01   1.2051593e+01
   1.1824364e-01   1.2051608e+01
   1.1854919e-01   1.2051624e+01
   1.1885553e-01   1.2051640e+01
   1.1916267e-01   1.2051664e+01
   1.1947059e-01   1.2051678e+01
   1.1977931e-01   1.2051696e+01
   1.2008883e-01   1.2051714e+01
   1.2039915e-01   1.2051737e+01
   1.2071028e-01   1.2051761e+01
   1.2102220e-01   1.2051772e+01
   1.2133493e-01   1.2051786e+01
   1.2164847e-01   1.2051803e+01
   1.2196283e-01   1.2051829e+01
   1.2227799e-01   1.2051849e+01
   1.2259397e-01   1.2051867e+01
   1.2291076e-01   1.2051878e+01
   1.2322837e-01   1.2051894e+01
   1.2354681e-01   1.2051915e+01
   1.2386606e-01   1.2051929e+01
   1.2418615e-01   1.2051955e+01
   1.2450705e-01   1.2051962e+01
   1.2482879e-01   1.2051983e+01
   1.2515136e-01   1.2051996e+01
   1.2547477e-01   1.2052018e+01
   1.2579901e-01   1.2052039e+01
   1.2612408e-01   1.2052044e+01
   1.2645000e-01   1.2052058e+01
   1.2677676e-01   1.2052074e+01
   1.2710436e-01   1.2052082e+01
   1.2743281e-01   1.2052104e+01
   1.2776211e-01   1.2052121e+01
   1.2809227e-01   1.2052141e+01
   1.2842327e-01   1.2052149e+01
   1.2875513e-01   1.2052167e+01
   1.2908785e-01   1.2052186e+01
   1.2942142e-01   1.2052188e+01
   1.2975586e-01   1.2052200e+01
   1.3009117e-01   1.2052226e+01
   1.3042733e-01   1.2052228e+01
   1.3076437e-01   1.2052242e+01
   1.3110228e-01   1.2052256e+01
   1.3144107e-01   1.2052273e+01
   1.3178073e-01   1.2052285e+01
   1.3212126e-01   1.2052293e+01
   1.3246268e-01   1.2052304e+01
   1.3280498e-01   1.2052313e+01
   1.3314816e-01   1.2052322e+01
   1.3349223e-01   1.2052333e+01
   1.3383719e-01   1.2052347e+01
   1.3418304e-01   1.2052359e+01
   1.3452979e-01   1.2052372e+01
   1.3487743e-01   1.2052377e+01
   1.3522597e-01   1.2052388e+01
   1.3557541e-01   1.2052399e+01
   1.3592575e-01   1.2052403e+01
   1.3627700e-01   1.2052411e+01
   1.3662916e-01   1.2052423e+01
   1.3698222e-01   1.2052425e+01
   1.3733620e-01   1.2052431e+01
   1.3769110e-01   1.2052443e+01
   1.3804691e-01   1.2052449e+01
   1.3840364e-01   1.2052455e+01
   1.3876129e-01   1.2052455e+01
   1.3911987e-01   1.2052463e+01
   1.3947937e-01   1.2052469e+01
   1.3983980e-01   1.2052471e+01
   1.4020117e-01   1.2052485e+01
   1.4056347e-01   1.2052490e+01
   1.4092670e-01   1.2052484e+01
   1.4129088e-01   1.2052493e+01
   1.4165599e-01   1.2052491e+01
   1.4202205e-01   1.2052497e+01
   1.4238905e-01   1.2052500e+01
   1.4275700e-01   1.2052498e+01
   1.4312591e-01   1.2052503e+01
   1.4349577e-01   1.2052508e+01
   1.4386658e-01   1.2052504e+01
   1.4423835e-01   1.2052504e+01
   1.4461108e-01   1.2052500e+01
   1.4498478e-01   1.2052498e+01
   1.4535944e-01   1.2052498e+01
   1.4573507e-01   1.2052496e+01
   1.4611167e-01   1.2052495e+01
   1.4648924e-01   1.2052492e+01
   1.4686779e-01   1.2052488e+01
   1.4724732e-01   1.2052484e+01
   1.4762782e-01   1.2052476e+01
   1.4800932e-01   1.2052474e+01
   1.4839179e-01   1.2052457e+01
   1.4877526e-01   1.2052458e+01
   1.4915972e-01   1.2052458e+01
   1.4954517e-01   1.2052445e+01
   1.4993161e-01   1.2052435e+01
   1.5031906e-01   1.2052432e+01
   1.5070751e-01   1.2052420e+01
   1.5109696e-01   1.2052407e+01
   1.5148741e-01   1.2052388e+01
   1.5187888e-01   1.2052384e+01
   1.5227136e-01   1.2052376e+01
   1.5266485e-01   1.2052362e+01
   1.5305936e-01   1.2052350e+01
   1.5345489e-01   1.2052339e+01
   1.5385144e-01   1.2052322e+01
   1.5424902e-01   1.2052308e+01
   1.5464762e-01   1.2052285e+01
   1.5504725e-01   1.2052270e+01
   1.5544792e-01   1.2052256e+01
   1.5584962e-01   1.2052240e+01
   1.5625236e-01   1.2052218e+01
   1.5665614e-01   1.2052198e+01
   1.5706097e-01   1.2052181e+01
   1.5746684e-01   1.2052158e+01
   1.5787376e-01   1.2052137e+01
   1.5828173e-01   1.2052112e+01
   1.5869075e-01   1.2052084e+01
   1.5910083e-01   1.2052061e+01
   1.5951198e-01   1.2052044e+01
   1.5992418e-01   1.2052016e+01
   1.6033745e-01   1.2051990e+01
   1.6075179e-01   1.2051960e+01
   1.6116720e-01   1.2051930e+01
   1.6158368e-01   1.2051896e+01
   1.6200124e-01   1.2051865e+01
   1.6241988e-01   1.2051839e+01
   1.6283960e-01   1.2051811e+01
   1.6326040e-01   1.2051777e+01
   1.6368229e-01   1.2051742e+01
   1.6410527e-01   1.2051706e+01
   1.6452935e-01   1.2051672e+01
   1.6495452e-01   1.2051629e+01
   1.6538079e-01   1.2051588e+01
   1.6580816e-01   1.2051552e+01
   1.6623664e-01   1.2051514e+01
   1.6666622e-01   1.2051475e+01
   1.6709691e-01   1.2051432e+01
   1.6752872e-01   1.2051393e+01
   1.6796164e-01   1.2051345e+01
   1.6839568e-01   1.2051295e+01
   1.6883085e-01   1.2051255e+01
   1.6926713e-01   1.2051195e+01
   1.6970455e-01   1.2051155e+01
   1.7014309e-01   1.2051103e+01
   1.7058277e-01   1.2051052e+01
   1.7102359e-01   1.2051002e+01
   1.7146554e-01   1.2050946e+01
   1.7190864e-01   1.2050893e+01
   1.7235288e-01   1.2050833e+01
   1.7279827e-01   1.2050774e+01
   1.7324481e-01   1.2050720e+01
   1.7369250e-01   1.2050658e+01
   1.7414135e-01   1.2050598e+01
   1.7459136e-01   1.2050538e+01
   1.7504253e-01   1.2050470e+01
   1.7549487e-01   1.2050401e+01
   1.7594838e-01   1.2050331e+01
   1.7640306e-01   1.2050264e+01
   1.7685892e-01   1.2050193e+01
   1.7731595e-01   1.2050126e+01
   1.7777417e-01   1.2050056e+01
   1.7823356e-01   1.2049977e+01
   1.7869415e-01   1.2049905e+01
   1.7915593e-01   1.2049831e+01
   1.7961890e-01   1.2049750e+01
   1.8008306e-01   1.2049661e+01
   1.8054843e-01   1.2049582e+01
   1.8101499e-01   1.2049495e+01
   1.8148277e-01   1.2049415e+01
   1.8195175e-01   1.2049327e+01
   1.8242194e-01   1.2049239e+01
   1.8289335e-01   1.2049152e+01
   1.8336598e-01   1.2049062e+01
   1.8383983e-01   1.2048966e+01
   1.8431490e-01   1.2048864e+01
   1.8479120e-01   1.2048764e+01
   1.8526873e-01   1.2048666e+01
   1.8574750e-01   1.2048572e+01
   1.8622750e-01   1.2048468e+01
   1.8670874e-01   1.2048362e+01
   1.8719123e-01   1.2048258e+01
   1.8767496e-01   1.2048147e+01
   1.8815994e-01   1.2048029e+01
   1.8864618e-01   1.2047916e+01
   1.8913367e-01   1.2047804e+01
   1.8962242e-01   1.2047684e+01
   1.9011244e-01   1.2047572e+01
   1.9060372e-01   1.2047452e+01
   1.9109627e-01   1.2047327e+01
   1.9159009e-01   1.2047200e+01
   1.9208519e-01   1.2047070e+01
   1.9258157e-01   1.2046938e+01
   1.9307923e-01   1.2046800e+01
   1.9357818e-01   1.2046670e+01
   1.9407841e-01   1.2046537e+01
   1.9457994e-01   1.2046399e+01
   1.9508277e-01   1.2046259e+01
   1.9558689e-01   1.2046113e+01
   1.9609232e-01   1.2045966e+01
   1.9659905e-01   1.2045816e+01
   1.9710709e-01   1.2045660e+01
   1.9761644e-01   1.2045507e+01
   1.9812711e-01   1.2045350e+01
   1.9863910e-01   1.2045194e+01
   1.9915242e-01   1.2045039e+01
   1.9966706e-01   1.2044874e+01
   2.0018302e-01   1.2044701e+01
   2.0070032e-01   1.2044529e+01
   2.0121896e-01   1.2044356e+01
   2.0173894e-01   1.2044182e+01
   2.0226026e-01   1.2044002e+01
   2.0278293e-01   1.2043830e+01
   2.0330695e-01   1.2043644e+01
   2.0383232e-01   1.2043457e+01
   2.0435905e-01   1.2043265e+01
   2.0488714e-01   1.2043072e+01
   2.0541660e-01   1.2042880e+01
   2.0594742e-01   1.2042679e+01
   2.0647961e-01   1.2042472e+01
   2.0701318e-01   1.2042267e+01
   2.0754813e-01   1.2042061e+01
   2.0808446e-01   1.2041850e+01
   2.0862218e-01   1.2041638e+01
   2.0916128e-01   1.2041416e+01
   2.0970178e-01   1.2041197e+01
   2.1024367e-01   1.2040968e+01
   2.1078697e-01   1.2040739e+01
   2.1133166e-01   1.2040504e+01
   2.1187777e-01   1.2040270e+01
   2.1242528e-01   1.2040030e+01
   2.1297421e-01   1.2039785e+01
   2.1352456e-01   1.2039536e+01
   2.1407633e-01   1.2039288e+01
   2.1462952e-01   1.2039031e+01
   2.1518415e-01   1.2038779e+01
   2.1574020e-01   1.2038516e+01
   2.1629769e-01   1.2038248e+01
   2.1685663e-01   1.2037979e+01
   2.1741700e-01   1.2037707e+01
   2.1797883e-01   1.2037432e+01
   2.1854210e-01   1.2037149e+01
   2.1910683e-01   1.2036863e+01
   2.1967302e-01   1.2036574e+01
   2.2024067e-01   1.2036272e+01
   2.2080979e-01   1.2035984e+01
   2.2138038e-01   1.2035674e+01
   2.2195244e-01   1.2035367e+01
   2.2252598e-01   1.2035053e+01
   2.2310100e-01   1.2034737e+01
   2.2367751e-01   1.2034416e+01
   2.2425550e-01   1.2034084e+01
   2.2483499e-01   1.2033754e+01
   2.2541597e-01   1.2033418e+01
   2.2599846e-01   1.2033081e+01
   2.2658245e-01   1.2032740e+01
   2.2716794e-01   1.2032383e+01
   2.2775495e-01   1.2032028e+01
   2.2834348e-01   1.2031670e+01
   2.2893353e-01   1.2031308e+01
   2.2952510e-01   1.2030938e+01
   2.3011819e-01   1.2030559e+01
   2.3071282e-01   1.2030174e+01
   2.3130899e-01   1.2029789e+01
   2.3190669e-01   1.2029396e+01
   2.3250594e-01   1.2028996e+01
   2.3310674e-01   1.2028595e+01
   2.3370908e-01   1.2028179e+01
   2.3431299e-01   1.2027769e+01
   2.3491845e-01   1.2027352e+01
   2.3552547e-01   1.2026920e+01
   2.3613407e-01   1.2026493e+01
   2.3674423e-01   1.2026054e+01
   2.3735597e-01   1.2025612e+01
   2.3796929e-01   1.2025160e+01
   2.3858420e-01   1.2024706e+01
   2.3920069e-01   1.2024241e+01
   2.3981877e-01   1.2023770e+01
   2.4043845e-01   1.2023289e+01
   2.4105973e-01   1.2022811e+01
   2.4168261e-01   1.2022317e+01
   2.4230711e-01   1.2021843e+01
   2.4293321e-01   1.2021327e+01
   2.4356093e-01   1.2020811e+01
   2.4419027e-01   1.2020307e+01
   2.4482124e-01   1.2019776e+01
   2.4545383e-01   1.2019239e+01
   2.4608806e-01   1.2018712e+01
   2.4672393e-01   1.2018161e+01
   2.4736144e-01   1.2017618e+01
   2.4800059e-01   1.2017046e+01
   2.4864139e-01   1.2016479e+01
   2.4928385e-01   1.2015897e+01
   2.4992797e-01   1.2015331e+01
   2.5057375e-01   1.2014735e+01
   2.5122119e-01   1.2014127e+01
   2.5187031e-01   1.2013533e+01
   2.5252110e-01   1.2012910e+01
   2.5317357e-01   1.2012281e+01
   2.5382773e-01   1.2011656e+01
   2.5448358e-01   1.2011007e+01
   2.5514111e-01   1.2010375e+01
   2.5580035e-01   1.2009710e+01
   2.5646129e-01   1.2009038e+01
   2.5712393e-01   1.2008379e+01
   2.5778828e-01   1.2007681e+01
   2.5845435e-01   1.2006980e+01
   2.5912214e-01   1.2006298e+01
   2.5979165e-01   1.2005577e+01
   2.6046288e-01   1.2004861e+01
   2.6113585e-01   1.2004122e+01
   2.6181056e-01   1.2003381e+01
   2.6248701e-01   1.2002631e+01
   2.6316520e-01   1.2001881e+01
   2.6384515e-01   1.2001104e+01
   2.6452684e-01   1.2000316e+01
   2.6521030e-01   1.1999543e+01
   2.6589552e-01   1.1998736e+01
   2.6658251e-01   1.1997913e+01
