1,0.024718
2,0.01709
3,0.010374
4,0.0082902
5,0.005234
6,0.0036884
7,0.0028124
8,0.0021274
9,0.001354
10,0.0010852
11,0.00067803
12,0.00059946
13,0.00036203
14,0.00023981
15,0.00018868
16,0.00012338
17,9.217e-05
18,6.3591e-05
19,4.8236e-05
20,3.5245e-05
21,2.0611e-05
22,1.3542e-05
23,8.7521e-06
24,5.6744e-06
25,3.9492e-06
26,2.2884e-06
27,1.4826e-06
28,1e-06
29,7.4837e-07
