1,2.3354
2,3.0643
3,0.58524
4,0.25905
5,0.22816
6,0.13926
7,0.098477
8,0.055889
9,0.038884
10,0.032219
11,0.024827
12,0.018608
13,0.011648
14,0.0094111
15,0.0071165
16,0.0050257
17,0.0029445
18,0.0019448
19,0.0012552
20,0.0007261
21,0.00041666
22,0.00025858
23,0.00013622
24,6.8631e-05
25,3.6358e-05
26,1.9444e-05
27,7.0073e-06
28,4.2211e-06
29,1.913e-06
30,9.3136e-07
