1,39.541
2,24.993
3,28.114
4,23.949
5,15.212
6,9.6278
7,8.5645
8,3.7627
9,3.5152
10,1.9952
11,2.1042
12,1.5074
13,1.3426
14,1.251
15,1.1205
16,1.0198
17,0.96285
18,0.83768
19,0.9711
20,0.68285
21,0.63871
22,0.67635
23,0.54288
24,0.67716
25,0.57279
26,0.47517
27,0.43168
28,0.41988
29,0.37689
30,0.33948
31,0.31681
32,0.29199
33,0.30907
34,0.25606
35,0.24288
36,0.25965
37,0.25039
38,0.21978
39,0.21741
40,0.2154
41,0.21329
42,0.18578
43,0.16648
44,0.19464
45,0.17679
46,0.15705
47,0.14415
48,0.12844
49,0.12934
50,0.1307
51,0.12042
52,0.10851
53,0.10276
54,0.099961
55,0.096231
56,0.097095
57,0.088398
58,0.078384
59,0.08538
60,0.082895
61,0.078854
62,0.086247
63,0.069683
64,0.078864
65,0.067383
66,0.07012
67,0.072854
68,0.067695
69,0.069391
70,0.072334
71,0.073361
72,0.059645
73,0.0521
74,0.055623
75,0.046723
76,0.04873
77,0.04467
78,0.041524
79,0.035141
80,0.041391
81,0.03676
82,0.033677
83,0.035734
84,0.032103
85,0.034707
86,0.032188
87,0.032142
88,0.029647
89,0.027515
90,0.029189
91,0.031656
92,0.026915
93,0.028271
94,0.031153
95,0.029067
96,0.02919
97,0.028992
98,0.02858
99,0.029068
100,0.029274
101,0.029676
102,0.028783
103,0.023505
104,0.021681
105,0.025726
106,0.025377
107,0.026977
108,0.02553
109,0.024782
110,0.027643
111,0.022487
112,0.022391
113,0.019988
114,0.022353
115,0.020048
116,0.017914
117,0.018015
118,0.022229
119,0.025557
120,0.024656
121,0.019695
122,0.017277
123,0.015604
124,0.015073
125,0.016919
126,0.016653
127,0.017059
128,0.017132
129,0.018404
130,0.016859
131,0.019273
132,0.019299
133,0.020257
134,0.019031
135,0.017231
136,0.016368
137,0.018661
138,0.0186
139,0.018499
140,0.019094
141,0.018067
142,0.016981
143,0.016224
144,0.016098
145,0.013299
146,0.012209
147,0.01144
148,0.012056
149,0.012197
150,0.01182
151,0.014325
152,0.011921
153,0.012937
154,0.013167
155,0.012911
156,0.014207
157,0.011975
158,0.012718
159,0.012035
160,0.010707
161,0.0098224
162,0.011039
163,0.011267
164,0.010033
165,0.00718
166,0.0071096
167,0.0072324
168,0.0070362
169,0.0053888
170,0.0064808
171,0.0057027
172,0.006478
173,0.0055486
174,0.0068587
175,0.0074944
176,0.007147
177,0.0062124
178,0.005303
179,0.0047618
180,0.0051326
181,0.0055943
182,0.0046798
183,0.0046489
184,0.0043343
185,0.0034962
186,0.0029314
187,0.0027913
188,0.0030692
189,0.003328
190,0.0034356
191,0.0033652
192,0.0023117
193,0.0022793
194,0.0022579
195,0.0021
196,0.002179
197,0.0022244
198,0.0016314
199,0.0016576
200,0.0016593
201,0.0017255
202,0.0013186
203,0.0010445
204,0.00095166
205,0.0011191
206,0.0011996
207,0.0012549
208,0.0013531
209,0.00096374
210,0.00096298
211,0.00087879
212,0.00092963
213,0.00094494
214,0.00069793
215,0.00084008
216,0.00067913
217,0.00071576
218,0.00058081
219,0.00049943
220,0.00068418
221,0.00064761
222,0.00047371
223,0.00058339
224,0.00041465
225,0.00033743
226,0.00029866
227,0.00028613
228,0.00026443
229,0.00026991
230,0.00029548
231,0.00023153
232,0.00021
233,0.00022174
234,0.00020427
235,0.00014309
236,0.00014081
237,0.00014258
238,0.00014644
239,0.00013247
240,7.52e-05
241,8.2566e-05
242,7.3817e-05
243,8.2309e-05
244,6.1139e-05
245,7.5958e-05
246,3.4926e-05
247,3.0739e-05
248,1.9856e-05
249,9.1643e-06
250,5.327e-06
251,3.2821e-06
252,1.253e-06
253,9.6336e-07
