1,13
2,13
3,13
4,4
5,9
6,4
7,3
8,8
9,2
10,5
11,4
12,7
13,4
14,7
15,2
16,6
17,4
18,4
19,8
20,4
21,7
22,5
23,5
24,3
25,9
26,1
27,8
28,5
29,3
30,5
31,5
32,6
33,5
34,7
35,3
36,7
37,4
38,7
39,4
40,3
41,3
42,4
43,4
44,5
45,4
46,4
47,2
48,2
49,1
50,8
51,1
52,3
53,1
54,2
55,1
56,3
57,1
58,1
59,1
60,1
61,1
62,1
63,1
64,1
65,1
66,1
67,1
