1,4.1484
2,1.7055
3,0.96038
4,0.46237
5,0.21722
6,0.12713
7,0.090178
8,0.058671
9,0.043239
10,0.029985
11,0.019049
12,0.013734
13,0.010187
14,0.0081715
15,0.0064859
16,0.0040641
17,0.0025552
18,0.0013664
19,0.0009415
20,0.00068074
21,0.00033257
22,0.00014041
23,5.7514e-05
24,1.9322e-05
25,1.7901e-06
26,9.3072e-11
