1,0.0021051
2,0.00037493
3,0.00021359
4,8.8302e-05
5,3.5906e-05
6,1.7488e-05
7,5.3078e-06
8,2.7839e-06
9,1.2861e-06
10,6.3771e-07
11,1.3822e-07
12,7.4092e-08
13,3.2836e-08
14,2.1125e-08
15,6.5786e-09
16,3.5118e-09
17,1.0688e-09
18,0.010464
19,0.0045706
20,0.0039906
21,0.0025024
22,0.0017585
23,0.00088025
24,0.0008456
25,0.00060494
26,0.0002633
27,0.0002032
28,0.00012179
29,6.0627e-05
30,4.4766e-05
31,2.9245e-05
32,1.9476e-05
33,1.097e-05
34,4.7263e-06
35,3.3553e-06
36,3.0048e-06
37,1.5327e-06
38,9.5335e-07
39,7.6768e-07
40,4.478e-07
41,1.8301e-07
42,8.1706e-08
43,5.2946e-08
44,3.4662e-08
45,1.7093e-08
46,6.5749e-09
47,0.13124
48,0.058612
49,0.027859
50,0.026308
51,0.024049
52,0.018397
53,0.017406
54,0.020652
55,0.021525
56,0.015208
57,0.0084042
58,0.0078446
59,0.0091325
60,0.0082356
61,0.0072227
62,0.0053955
63,0.0038109
64,0.0038578
65,0.0030115
66,0.0020143
67,0.0017594
68,0.0016238
69,0.0017442
70,0.0015255
71,0.0012267
72,0.00080978
73,0.00057574
74,0.0004245
75,0.00026104
76,0.00020689
77,0.00014265
78,0.00011744
79,6.8708e-05
80,5.01e-05
81,2.7879e-05
82,1.2891e-05
83,1.5372e-05
84,9.976e-06
85,3.8723e-06
86,2.6969e-06
87,1.4287e-06
88,1.132e-06
89,1.2103e-06
90,8.1859e-07
91,4.5621e-07
92,2.6628e-07
93,1.3502e-07
94,8.5129e-08
95,1.4781
96,0.74559
97,0.33314
98,0.26122
99,0.21777
100,0.13661
101,0.069641
102,0.047166
103,0.053512
104,0.054126
105,0.04965
106,0.048902
107,0.052527
108,0.065825
109,0.077167
110,0.061935
111,0.039159
112,0.035386
113,0.030492
114,0.024585
115,0.023517
116,0.01727
117,0.016141
118,0.022487
119,0.024441
120,0.013696
121,0.0097681
122,0.011043
123,0.01345
124,0.01368
125,0.0081436
126,0.0077939
127,0.0055018
128,0.0049026
129,0.0085758
130,0.0064348
131,0.0028752
132,0.0030555
133,0.0028741
134,0.002203
135,0.0030906
136,0.0019198
137,0.0010955
138,0.00079764
139,0.0011918
140,0.0022402
141,0.001729
142,0.00079735
143,0.00055522
144,0.00022341
145,0.0002413
146,0.00054153
147,0.00055539
148,0.00030853
149,6.4549e-05
150,0.00018422
151,0.00032369
152,3.4669e-05
153,2.1231e-05
154,5.6457e-05
155,4.1591e-05
156,3.4626e-05
157,6.6582e-06
158,1.3313e-05
159,1.6349e-05
160,3.9427e-06
161,1.4848e-06
162,5.5987e-06
163,1.6798e-06
164,6.4344e-07
