1,1.007
2,0.33405
3,0.19916
4,0.10654
5,0.066354
6,0.062355
7,0.068261
8,0.072963
9,0.067087
10,0.03543
11,0.022413
12,0.011983
13,0.010973
14,0.016114
15,0.017644
16,0.013107
17,0.0091886
18,0.0036566
19,0.0033855
20,0.0059516
21,0.0057945
22,0.0055866
23,0.0033681
24,0.0013138
25,0.0010498
26,0.0016027
27,0.00077124
28,0.00074438
29,0.00063278
30,0.0011662
31,5.8179e-05
32,1.1691e-05
33,3.0096e-06
34,7.1831e-07
