1,1.6258
2,0.26334
3,0.11627
4,0.060401
5,0.050048
6,0.040732
7,0.020202
8,0.0098628
9,0.010302
10,0.0096932
11,0.0058163
12,0.0060249
13,0.0049571
14,0.0038013
15,0.003696
16,0.0039093
17,0.0042759
18,0.0019645
19,0.00046032
20,0.00021823
21,0.00011763
22,0.00010591
23,0.00019324
24,0.00014427
25,0.0001205
26,4.8338e-05
27,1.6748e-05
28,1.266e-05
29,3.254e-05
30,7.4576e-06
31,1.1416e-06
32,1.824e-06
33,3.2683e-06
34,3.5423e-07
